SimTime,COG Pos.x [m],COG Pos.y [m],COG Pos.z [m],Port Pos.x [m],Port Pos.y [m],Port Pos.z [m],COG Vel.x [m],COG Vel.y [m],COG Vel.z [m],Port Vel.x [m],Port Vel.y [m],Port Vel.z [m],Rot Angle.x [deg],Rot Angle.y [deg],Rot Angle.z [deg],Rot. Rate.x [deg/s],Rot. Rate.y [deg/s],Rot. Rate.z [deg/s],Rot. Rate.x [deg/s] (VLCS),Rot. Rate.y [deg/s] (VLCS),Rot. Rate.Z [deg/s] (VLCS),Tank mass [kg],THC.z,THC.y,THC.x,RHC.z,RHC.y,RHC.x,MFDLeft,MFDRight,MyROT.m11,MyROT.m12,MyROT.m13,MyROT.m21,MyROT.m22,MyROT.m23,MyROT.m31,MyROT.m32,MyROT.m33,TgtRot.m11,TgtRot.m12,TgtRot.m13,TgtRot.m21,TgtRot.m22,TgtRot.m23,TgtRot.m31,TgtRot.m32,TgtRot.m33,MyAngVel.x,MyAngVel.y,MyAngVel.z,TgtAngVel.x,TgtAngVel.y,TgtAngVel.z,RelPos.x,RelPos.y,RelPos.z,RelVel.x,RelVel.y,RelVel.z,MySs.x,MySs.y,MySs.z,TgtSs.x,TgtSs.y,TgtSs.z,MyLVPos.x,MyLVPos.y,MyLVPos.z,MyLVVel.x,MyLVVel.y,MyLVVel.z,TgtLVPos.x,TgtLVPos.y,TgtLVPos.z,TgtLVVel.x,TgtLVVel.y,TgtLVVel.z,MyDockPos.x,MyDockPos.y,MyDockPos.z,MyDockDir.x,MyDockDir.y,MyDockDir.z,MyDockRot.x,MyDockRot.y,MyDockRot.z,TgtDockPos.x,TgtDockPos.y,TgtDockPos.z,TgtDockDir.x,TgtDockDir.y,TgtDockDir.z,TgtDockRot.x,TgtDockRot.y,TgtDockRot.z,Lateral Offset,Lateral Velocity,Ideal Approach Vel,Angle to Port,Approach Cone,Max Rot Angle,Max Rot Velocity,Shifted_SimTime
475.2036,27.968,-0.022,-0.143,23.995,0.036,-0.137,-0.116,-0.002,0.001,-0.116,0.007,0.001,-0.393,0.084,-0.269,0.001,0.0,0.136,-0.0,0.0,0.0,839.582,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6605,-0.4738,0.5824,-0.4037,-0.8782,-0.2565,0.633,-0.0657,-0.7714,0.8025,0.135,0.5812,0.3411,-0.903,-0.2612,0.4895,0.4079,-0.7707,-0.0001,0.0,0.0,-0.0017,-0.0017,0.0,-0.0109,-0.166,-0.0935,-37.8887,20.4942,48.0694,0.0,0.0433,-0.3638,0.0,0.0,0.0,2239255.8843,1236408.068,6225318.9975,-5117.8365,-5004.2308,2836.4816,2239293.773,1236387.5738,6225270.928,-5117.8256,-5004.0648,2836.5751,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.14468241081762492,0.0022360679774997894,-0.13984,0.9329966073156836,4.931512996454348,,,475.4149
475.4149,27.944,-0.023,-0.143,23.971,0.037,-0.137,-0.116,-0.002,0.001,-0.116,0.007,0.001,-0.393,0.084,-0.242,0.001,0.0,0.136,-0.0,0.0,0.0,839.582,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6605,-0.4738,0.5824,-0.4037,-0.8782,-0.2565,0.633,-0.0657,-0.7713,0.8023,0.1352,0.5814,0.3412,-0.9031,-0.2608,0.4898,0.4076,-0.7707,-0.0001,0.0,0.0,-0.0017,-0.0017,0.0,-0.0109,-0.166,-0.0935,-37.8909,20.4602,48.0503,0.0,0.0433,-0.3638,0.0,0.0,0.0,2238207.7078,1235383.1842,6225899.726,-5118.4359,-5004.5617,2834.8146,2238245.5986,1235362.724,6225851.6757,-5118.425,-5004.3957,2834.9081,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.14483784035948616,0.0022360679774997894,-0.13971999999999998,0.9633457355965642,4.927281148917345,,,475.6193
475.6193,27.92,-0.023,-0.143,23.946,0.039,-0.136,-0.116,-0.002,0.001,-0.116,0.007,0.001,-0.393,0.084,-0.213,0.001,0.0,0.136,-0.0,0.0,0.0,839.582,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6605,-0.4738,0.5824,-0.4037,-0.8782,-0.2565,0.633,-0.0657,-0.7713,0.8021,0.1354,0.5817,0.3413,-0.9032,-0.2603,0.4901,0.4073,-0.7706,-0.0001,0.0,0.0,-0.0017,-0.0017,0.0,-0.0108,-0.166,-0.0935,-37.8932,20.4251,48.0305,0.0,0.0433,-0.3638,0.0,0.0,0.0,2237126.8943,1234326.444,6226498.1097,-5119.0536,-5004.9026,2833.0958,2237164.7875,1234306.0189,6226450.0791,-5119.0428,-5004.7366,2833.1893,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.14483784035948616,0.0022360679774997894,-0.1396,0.9923928953224341,4.923049301380343,,,475.8301
475.8301,27.896,-0.024,-0.143,23.923,0.04,-0.136,-0.116,-0.002,0.001,-0.116,0.007,0.001,-0.393,0.084,-0.185,0.001,0.0,0.136,-0.0,0.0,0.0,839.582,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6605,-0.4738,0.5824,-0.4037,-0.8782,-0.2565,0.633,-0.0657,-0.7713,0.8019,0.1356,0.5819,0.3414,-0.9033,-0.2599,0.4904,0.4071,-0.7706,-0.0001,0.0,0.0,-0.0017,-0.0017,0.0,-0.0108,-0.166,-0.0935,-37.8954,20.3911,48.0114,0.0,0.0433,-0.3638,0.0,0.0,0.0,2236076.0732,1233299.0812,6227079.4699,-5119.6539,-5005.2337,2831.4247,2236113.9686,1233278.6901,6227031.4586,-5119.6431,-5005.0677,2831.5181,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.145,0.0022360679774997894,-0.13948,1.0231303872083433,4.918817453843339,,,476.0378
476.0378,27.872,-0.024,-0.142,23.898,0.042,-0.136,-0.116,-0.002,0.001,-0.116,0.007,0.001,-0.393,0.084,-0.156,0.001,0.0,0.136,-0.0,0.0,0.0,839.582,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6605,-0.4737,0.5825,-0.4037,-0.8782,-0.2564,0.633,-0.0658,-0.7713,0.8017,0.1359,0.5821,0.3415,-0.9034,-0.2594,0.4907,0.4068,-0.7706,-0.0001,0.0,0.0,-0.0017,-0.0017,0.0,-0.0108,-0.166,-0.0935,-37.8977,20.3562,47.9917,0.0,0.0433,-0.3638,0.0,0.0,0.0,2235000.0461,1232247.1297,6227674.3503,-5120.2682,-5005.5724,2829.7135,2235037.9438,1232226.7735,6227626.3587,-5120.2574,-5005.4065,2829.807,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.14401388821915753,0.0022360679774997894,-0.13936,1.058128034622826,4.914585606306336,,,476.2459
476.2459,27.848,-0.024,-0.142,23.874,0.043,-0.136,-0.116,-0.002,0.0,-0.116,0.007,0.001,-0.393,0.084,-0.128,0.001,0.0,0.136,-0.0,0.0,0.0,839.582,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6605,-0.4737,0.5825,-0.4037,-0.8782,-0.2564,0.633,-0.0658,-0.7713,0.8014,0.1361,0.5824,0.3416,-0.9035,-0.259,0.4909,0.4065,-0.7706,-0.0001,0.0,0.0,-0.0017,-0.0017,0.0,-0.0108,-0.166,-0.0935,-37.8999,20.3217,47.9723,0.0,0.0433,-0.3638,0.0,0.0,0.0,2233937.0739,1231207.9952,6228261.5914,-5120.8746,-5005.9068,2828.0232,2233974.9738,1231187.6735,6228213.6191,-5120.8639,-5005.7408,2828.1166,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.14401388821915753,0.002,-0.13924,1.074471090096615,4.910353758769332,,,476.4648
476.4648,27.822,-0.025,-0.142,23.849,0.045,-0.136,-0.116,-0.002,0.0,-0.116,0.008,0.0,-0.393,0.084,-0.099,0.001,0.0,0.136,-0.0,0.0,0.0,839.582,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6605,-0.4737,0.5825,-0.4037,-0.8782,-0.2564,0.633,-0.0658,-0.7713,0.8012,0.1363,0.5826,0.3417,-0.9036,-0.2585,0.4912,0.4062,-0.7705,-0.0001,0.0,0.0,-0.0017,-0.0017,0.0,-0.0108,-0.166,-0.0934,-37.9023,20.2856,47.952,0.0,0.0433,-0.3638,0.0,0.0,0.0,2232823.1506,1230119.1094,6228876.5274,-5121.5098,-5006.2567,2826.2518,2232861.0529,1230098.8237,6228828.5754,-5121.499,-5006.0907,2826.3453,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.144183910336764,0.002,-0.13910999999999998,1.1214969910418426,4.905769257270912,,,476.674
476.674,27.798,-0.025,-0.142,23.825,0.046,-0.136,-0.116,-0.002,0.0,-0.116,0.008,0.0,-0.393,0.084,-0.07,0.001,0.0,0.136,-0.0,0.0,0.0,839.582,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6605,-0.4737,0.5825,-0.4037,-0.8782,-0.2564,0.633,-0.0658,-0.7713,0.801,0.1365,0.5829,0.3418,-0.9037,-0.258,0.4915,0.4059,-0.7705,-0.0001,0.0,0.0,-0.0017,-0.0017,0.0,-0.0107,-0.166,-0.0934,-37.9045,20.2507,47.9323,0.0,0.0433,-0.3638,0.0,0.0,0.0,2231743.2555,1229063.543,6229472.2374,-5122.1251,-5006.5957,2824.5347,2231781.16,1229043.2923,6229424.3052,-5122.1144,-5006.4297,2824.6281,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.144183910336764,0.002,-0.13899,1.1378807389351147,4.901537409733909,,,476.8772
476.8772,27.774,-0.026,-0.142,23.801,0.048,-0.136,-0.116,-0.002,0.0,-0.116,0.008,0.0,-0.392,0.084,-0.042,0.001,0.0,0.136,-0.0,0.0,0.0,839.582,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6605,-0.4737,0.5825,-0.4037,-0.8782,-0.2564,0.633,-0.0658,-0.7713,0.8008,0.1367,0.5831,0.3419,-0.9038,-0.2576,0.4918,0.4056,-0.7705,-0.0001,0.0,0.0,-0.0017,-0.0017,0.0,-0.0107,-0.166,-0.0934,-37.9067,20.2166,47.9131,0.0,0.0433,-0.3638,0.0,0.0,0.0,2230691.8867,1228035.9139,6230051.7962,-5122.7239,-5006.9254,2822.8629,2230729.7935,1228015.6973,6230003.8831,-5122.7132,-5006.7594,2822.9563,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.1443606594609487,0.002,-0.13887,1.184755982100028,4.897305562196906,,,477.0808
477.0808,27.751,-0.026,-0.142,23.777,0.05,-0.136,-0.116,-0.002,0.0,-0.115,0.008,0.0,-0.392,0.084,-0.014,0.001,0.0,0.136,-0.0,0.0,0.0,839.582,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6605,-0.4737,0.5825,-0.4037,-0.8782,-0.2564,0.633,-0.0658,-0.7713,0.8006,0.1369,0.5834,0.342,-0.9038,-0.2572,0.4921,0.4054,-0.7704,-0.0001,0.0,0.0,-0.0017,-0.0017,0.0,-0.0107,-0.166,-0.0934,-37.9089,20.1826,47.894,0.0,0.0433,-0.3638,0.0,0.0,0.0,2229641.8181,1227009.6077,6230630.2274,-5123.3215,-5007.2543,2821.1932,2229679.7271,1226989.4251,6230582.3335,-5123.3109,-5007.0883,2821.2866,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.1443606594609487,0.002,-0.13875500000000002,1.2171964397241875,4.893250041640612,,,477.2889
477.2889,27.727,-0.026,-0.142,23.754,0.051,-0.136,-0.116,-0.001,0.0,-0.115,0.008,0.0,-0.392,0.084,0.014,0.001,0.0,0.136,-0.0,0.0,0.0,839.582,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6605,-0.4737,0.5825,-0.4037,-0.8782,-0.2563,0.633,-0.0658,-0.7713,0.8004,0.1371,0.5836,0.3421,-0.9039,-0.2567,0.4923,0.4051,-0.7704,-0.0001,0.0,0.0,-0.0017,-0.0017,0.0,-0.0107,-0.166,-0.0934,-37.9111,20.1485,47.8748,0.0,0.0433,-0.3638,0.0,0.0,0.0,2228591.2906,1225982.9056,6231208.5027,-5123.9191,-5007.5831,2819.5229,2228629.2017,1225962.757,6231160.6279,-5123.9084,-5007.4171,2819.6163,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.1443606594609487,0.001,-0.138635,1.2338917451276519,4.889018194103609,,,477.4959
477.4959,27.703,-0.026,-0.142,23.729,0.053,-0.135,-0.115,-0.001,0.0,-0.115,0.008,0.0,-0.392,0.084,0.042,0.001,0.0,0.136,-0.0,0.0,0.0,839.582,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6606,-0.4737,0.5825,-0.4037,-0.8782,-0.2563,0.633,-0.0659,-0.7713,0.8002,0.1373,0.5838,0.3421,-0.904,-0.2563,0.4926,0.4048,-0.7704,-0.0001,0.0,0.0,-0.0017,-0.0017,0.0,-0.0107,-0.166,-0.0934,-37.9133,20.1136,47.8551,0.0,0.0433,-0.3638,0.0,0.0,0.0,2227511.5271,1224927.6846,6231802.4425,-5124.5329,-5007.9207,2817.8061,2227549.4404,1224907.571,6231754.5873,-5124.5223,-5007.7548,2817.8995,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.1443606594609487,0.001,-0.138515,1.2638669616973635,4.884786346566605,,,477.7055
477.7055,27.679,-0.027,-0.142,23.706,0.055,-0.135,-0.115,-0.001,0.0,-0.115,0.008,0.0,-0.392,0.084,0.07,0.001,0.0,0.136,-0.0,0.0,0.0,839.582,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6606,-0.4736,0.5825,-0.4037,-0.8783,-0.2563,0.633,-0.0659,-0.7713,0.8,0.1375,0.5841,0.3422,-0.9041,-0.2558,0.4929,0.4045,-0.7703,-0.0001,0.0,0.0,-0.0017,-0.0017,0.0,-0.0106,-0.166,-0.0934,-37.9155,20.0802,47.8363,0.0,0.0433,-0.3638,0.0,0.0,0.0,2226480.4034,1223920.0496,6232369.2237,-5125.1188,-5008.2428,2816.1667,2226518.3188,1223899.9694,6232321.3874,-5125.1081,-5008.0769,2816.26,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.1445441109142811,0.001,-0.138395,1.3112522732753504,4.880554499029602,,,477.9105
477.9105,27.655,-0.027,-0.142,23.682,0.056,-0.135,-0.115,-0.001,0.0,-0.115,0.008,0.0,-0.392,0.085,0.098,0.001,0.0,0.136,-0.0,0.0,0.0,839.582,-0.0,0.0,-0.0,-0.018,0.0,0.0,0.0,0.0,0.6606,-0.4736,0.5825,-0.4037,-0.8783,-0.2563,0.633,-0.0659,-0.7713,0.7997,0.1378,0.5843,0.3423,-0.9042,-0.2554,0.4932,0.4043,-0.7703,-0.0001,0.0,0.0,-0.0017,-0.0017,0.0,-0.0106,-0.166,-0.0934,-37.9177,20.0457,47.817,0.0,0.0433,-0.3638,0.0,0.0,0.0,2225416.669,1222880.5999,6232953.5177,-5125.7228,-5008.5748,2814.4755,2225454.5867,1222860.5541,6232905.7007,-5125.7122,-5008.4088,2814.5688,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.1445441109142811,0.001,-0.138275,1.327752810958104,4.8763226514925995,,,478.1152
478.1152,27.632,-0.027,-0.142,23.659,0.058,-0.135,-0.115,-0.001,0.0,-0.115,0.008,0.0,-0.392,0.085,0.126,0.001,0.0,0.136,-0.0,0.0,0.0,839.582,-0.0,0.0,-0.0,-0.018,0.0,0.0,0.0,0.0,0.6606,-0.4736,0.5825,-0.4037,-0.8783,-0.2563,0.633,-0.0659,-0.7713,0.7995,0.138,0.5846,0.3424,-0.9043,-0.2549,0.4934,0.404,-0.7703,-0.0001,0.0,0.0,-0.0017,-0.0017,0.0,-0.0106,-0.166,-0.0933,-37.9199,20.0117,47.7978,0.0,0.0433,-0.3638,0.0,0.0,0.0,2224366.2894,1221854.2523,6233530.0626,-5126.3189,-5008.9023,2812.8055,2224404.2093,1221834.2405,6233482.2647,-5126.3083,-5008.7363,2812.8988,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.1445441109142811,0.001,-0.13816,1.3606271375414583,4.872267130936304,,,478.3182
478.3182,27.608,-0.027,-0.142,23.635,0.06,-0.135,-0.115,-0.001,0.0,-0.115,0.009,0.0,-0.392,0.085,0.154,0.001,0.0,0.136,-0.0,0.0,0.0,839.582,-0.0,0.0,-0.0,-0.018,0.0,0.0,0.0,0.0,0.6606,-0.4736,0.5826,-0.4037,-0.8783,-0.2563,0.633,-0.0659,-0.7713,0.7993,0.1382,0.5848,0.3425,-0.9044,-0.2545,0.4937,0.4037,-0.7702,-0.0001,0.0,0.0,-0.0017,-0.0017,0.0,-0.0106,-0.166,-0.0933,-37.922,19.9777,47.7787,0.0,0.0433,-0.3638,0.0,0.0,0.0,2223314.7982,1220826.8708,6234106.8083,-5126.9152,-5009.2298,2811.1338,2223352.7202,1220806.8931,6234059.0295,-5126.9046,-5009.0638,2811.2271,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.1445441109142811,0.001,-0.13804,1.3935274743544364,4.868035283399301,,,478.5287
478.5287,27.584,-0.028,-0.142,23.612,0.062,-0.135,-0.115,-0.001,0.0,-0.115,0.009,0.0,-0.391,0.085,0.182,0.001,0.0,0.136,-0.0,0.0,0.0,839.582,-0.0,0.0,-0.0,-0.018,0.0,0.0,0.0,0.0,0.6606,-0.4736,0.5826,-0.4037,-0.8783,-0.2562,0.633,-0.0659,-0.7713,0.7991,0.1384,0.585,0.3426,-0.9045,-0.254,0.494,0.4034,-0.7702,-0.0001,0.0,0.0,-0.0017,-0.0017,0.0,-0.0106,-0.166,-0.0933,-37.9242,19.9437,47.7596,0.0,0.0433,-0.3638,0.0,0.0,0.0,2222263.6311,1219799.8585,6234682.967,-5127.511,-5009.5569,2809.4627,2222301.5553,1219779.9148,6234635.2074,-5127.5005,-5009.3909,2809.556,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.144734239211045,0.001,-0.13792,1.441055496016809,4.863803435862298,,,478.747
478.747,27.559,-0.028,-0.141,23.586,0.063,-0.135,-0.115,-0.001,0.0,-0.115,0.009,0.0,-0.391,0.085,0.212,0.001,0.0,0.136,-0.0,0.0,0.0,839.582,-0.0,0.0,-0.0,-0.018,0.0,0.0,0.0,0.0,0.6606,-0.4736,0.5826,-0.4037,-0.8783,-0.2562,0.633,-0.0659,-0.7713,0.7989,0.1386,0.5853,0.3427,-0.9046,-0.2535,0.4943,0.4031,-0.7702,-0.0001,0.0,0.0,-0.0017,-0.0017,0.0,-0.0105,-0.166,-0.0933,-37.9265,19.9068,47.7388,0.0,0.0433,-0.3638,0.0,0.0,0.0,2221123.1625,1218685.656,6235307.6106,-5128.1571,-5009.9115,2807.6496,2221161.089,1218665.7493,6235259.8718,-5128.1465,-5009.7455,2807.7429,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.14375326083258075,0.001,-0.137795,1.459191541332611,4.859395261344586,,,478.9648
478.9648,27.534,-0.028,-0.141,23.561,0.065,-0.135,-0.115,-0.001,0.0,-0.115,0.009,0.0,-0.391,0.085,0.242,0.001,0.0,0.136,-0.0,0.0,0.0,839.582,-0.0,0.0,-0.0,-0.018,0.0,0.0,0.0,0.0,0.6606,-0.4736,0.5826,-0.4037,-0.8783,-0.2562,0.633,-0.066,-0.7713,0.7987,0.1388,0.5855,0.3428,-0.9047,-0.2531,0.4946,0.4028,-0.7701,-0.0001,0.0,0.0,-0.0017,-0.0017,0.0,-0.0105,-0.166,-0.0933,-37.9288,19.8706,47.7185,0.0,0.0433,-0.3638,0.0,0.0,0.0,2220005.9746,1217594.2576,6235919.0356,-5128.7895,-5010.2584,2805.8736,2220043.9034,1217574.387,6235871.3171,-5128.779,-5010.0924,2805.9669,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.14375326083258075,0.001,-0.13767,1.4921120474437275,4.854987086826874,,,479.1681
479.1681,27.51,-0.028,-0.141,23.537,0.067,-0.135,-0.115,-0.001,0.0,-0.115,0.008,0.0,-0.391,0.085,0.27,0.001,0.0,0.126,-0.0,0.0,0.0,839.568,-0.0,0.0,-0.0,-0.124,0.0,0.0,0.0,0.0,0.6606,-0.4735,0.5826,-0.4037,-0.8783,-0.2562,0.633,-0.066,-0.7713,0.7985,0.139,0.5858,0.3429,-0.9048,-0.2526,0.4949,0.4026,-0.7701,-0.0003,0.0,0.0,-0.0017,-0.0017,0.0,-0.0105,-0.166,-0.0933,-37.931,19.8362,47.6991,0.0,0.0433,-0.3638,0.0,0.0,0.0,2218941.9052,1216554.8062,6236500.9588,-5129.3915,-5010.5885,2804.1821,2218979.8362,1216534.9701,6236453.2597,-5129.381,-5010.4225,2804.2754,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.14375326083258075,0.001,-0.13755,1.525045046601782,4.850755239289872,,,479.3724
479.3724,27.486,-0.028,-0.141,23.514,0.069,-0.135,-0.115,-0.001,0.0,-0.115,0.005,0.0,-0.391,0.085,0.292,0.001,-0.0,0.081,-0.001,0.0,0.0,839.505,-0.0,0.0,-0.0,-0.16,0.0,0.0,0.0,0.0,0.6606,-0.4735,0.5826,-0.4037,-0.8783,-0.2561,0.633,-0.0661,-0.7713,0.7982,0.1393,0.586,0.343,-0.9049,-0.2522,0.4951,0.4023,-0.7701,-0.001,0.0,0.0,-0.0017,-0.0017,0.0,-0.0105,-0.166,-0.0933,-37.9331,19.8021,47.68,0.0,0.0433,-0.3638,0.0,0.0,0.0,2217886.4341,1215523.8069,6237077.7652,-5129.9883,-5010.9157,2802.5043,2217924.3672,1215504.0049,6237030.0853,-5129.9778,-5010.7497,2802.5976,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.14375326083258075,0.001,-0.13743,1.5583356409822398,4.846523391752869,,,479.5763
479.5763,27.463,-0.028,-0.141,23.49,0.069,-0.135,-0.115,-0.001,0.0,-0.115,0.001,0.0,-0.391,0.085,0.303,0.0,-0.0,0.033,-0.002,0.0,0.0,839.437,-0.0,0.0,-0.0,-0.16,0.0,0.0,0.0,0.0,0.6606,-0.4733,0.5828,-0.4037,-0.8784,-0.2558,0.633,-0.0663,-0.7713,0.798,0.1395,0.5862,0.3431,-0.905,-0.2517,0.4954,0.402,-0.77,-0.0019,0.0,0.0,-0.0017,-0.0017,0.0,-0.0105,-0.166,-0.0932,-37.9352,19.7686,47.6611,0.0,0.0433,-0.3638,0.0,0.0,0.0,2216848.5875,1214510.0753,6237644.5398,-5130.5748,-5011.237,2800.8546,2216886.5227,1214490.3067,6237596.8787,-5130.5643,-5011.071,2800.9478,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.14375326083258075,0.001,-0.137315,1.5581514948055566,4.842467871196574,,,479.783
479.783,27.44,-0.028,-0.141,23.467,0.069,-0.135,-0.114,-0.001,0.0,-0.115,-0.002,0.0,-0.391,0.085,0.305,0.0,-0.001,-0.012,-0.003,0.0,0.0,839.373,-0.0,0.0,-0.0,-0.195,0.0,0.0,0.0,0.0,0.6606,-0.473,0.583,-0.4037,-0.8785,-0.2554,0.633,-0.0667,-0.7713,0.7978,0.1397,0.5865,0.3432,-0.905,-0.2513,0.4957,0.4017,-0.77,-0.0027,0.0,0.0,-0.0017,-0.0017,0.0,-0.0104,-0.166,-0.0932,-37.9373,19.7345,47.6419,0.0,0.0433,-0.3637,0.0,0.0,0.0,2215790.864,1213476.9807,6238221.7583,-5131.1722,-5011.5642,2799.1733,2215828.8013,1213457.2462,6238174.1164,-5131.1617,-5011.3982,2799.2665,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.14375326083258075,0.001,-0.13720000000000002,1.5583071571480942,4.838412350640279,,,479.9853
479.9853,27.416,-0.029,-0.141,23.444,0.068,-0.135,-0.114,-0.001,0.0,-0.114,-0.006,0.0,-0.391,0.085,0.298,0.0,-0.001,-0.061,-0.004,0.0,0.0,839.305,-0.0,0.0,-0.0,-0.195,0.0,0.0,0.0,0.0,0.6606,-0.4726,0.5833,-0.4037,-0.8787,-0.2548,0.633,-0.0671,-0.7712,0.7976,0.1399,0.5867,0.3432,-0.9051,-0.2508,0.496,0.4015,-0.77,-0.0035,0.0,0.0,-0.0017,-0.0017,0.0,-0.0104,-0.166,-0.0932,-37.9393,19.701,47.6231,0.0,0.0433,-0.3637,0.0,0.0,0.0,2214749.8785,1212460.2859,6238789.4382,-5131.7597,-5011.886,2797.5186,2214787.8178,1212440.5848,6238741.8152,-5131.7493,-5011.72,2797.6118,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.14395138068111746,0.001,-0.13708,1.5566983794288112,4.834180503103275,,,480.1874
