SimTime,COG Pos.x [m],COG Pos.y [m],COG Pos.z [m],Port Pos.x [m],Port Pos.y [m],Port Pos.z [m],COG Vel.x [m],COG Vel.y [m],COG Vel.z [m],Port Vel.x [m],Port Vel.y [m],Port Vel.z [m],Rot Angle.x [deg],Rot Angle.y [deg],Rot Angle.z [deg],Rot. Rate.x [deg/s],Rot. Rate.y [deg/s],Rot. Rate.z [deg/s],Rot. Rate.x [deg/s] (VLCS),Rot. Rate.y [deg/s] (VLCS),Rot. Rate.Z [deg/s] (VLCS),Tank mass [kg],THC.z,THC.y,THC.x,RHC.z,RHC.y,RHC.x,MFDLeft,MFDRight,MyROT.m11,MyROT.m12,MyROT.m13,MyROT.m21,MyROT.m22,MyROT.m23,MyROT.m31,MyROT.m32,MyROT.m33,TgtRot.m11,TgtRot.m12,TgtRot.m13,TgtRot.m21,TgtRot.m22,TgtRot.m23,TgtRot.m31,TgtRot.m32,TgtRot.m33,MyAngVel.x,MyAngVel.y,MyAngVel.z,TgtAngVel.x,TgtAngVel.y,TgtAngVel.z,RelPos.x,RelPos.y,RelPos.z,RelVel.x,RelVel.y,RelVel.z,MySs.x,MySs.y,MySs.z,TgtSs.x,TgtSs.y,TgtSs.z,MyLVPos.x,MyLVPos.y,MyLVPos.z,MyLVVel.x,MyLVVel.y,MyLVVel.z,TgtLVPos.x,TgtLVPos.y,TgtLVPos.z,TgtLVVel.x,TgtLVVel.y,TgtLVVel.z,MyDockPos.x,MyDockPos.y,MyDockPos.z,MyDockDir.x,MyDockDir.y,MyDockDir.z,MyDockRot.x,MyDockRot.y,MyDockRot.z,TgtDockPos.x,TgtDockPos.y,TgtDockPos.z,TgtDockDir.x,TgtDockDir.y,TgtDockDir.z,TgtDockRot.x,TgtDockRot.y,TgtDockRot.z,Lateral Offset,Lateral Velocity,Ideal Approach Vel,Angle to Port,Approach Cone,Max Rot Angle,Max Rot Velocity,Shifted_SimTime
664.0531,18.893,0.023,0.092,14.92,0.104,0.151,-0.071,0.02,-0.004,-0.071,0.014,-0.003,0.836,0.868,0.061,-0.005,0.006,-0.078,-0.004,0.0,-0.0,822.874,-0.0,0.0,-0.0,-0.16,0.0,0.0,0.0,0.0,0.6762,-0.1514,0.721,-0.3816,-0.9091,0.167,0.6302,-0.3881,-0.6725,0.5822,0.3553,0.7313,0.3578,-0.9197,0.162,0.7301,0.1673,-0.6625,-0.0038,0.0,-0.0,-0.0017,-0.0017,0.0,0.0239,-0.1335,-0.1027,-41.9964,-5.1798,35.915,0.0,0.0432,-0.3597,0.0,0.0,0.0,1228235.0938,269966.0654,6612179.4018,-5547.6093,-5190.9199,1245.4721,1228277.0901,269971.2452,6612143.4869,-5547.6332,-5190.7864,1245.5749,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.09483142938920619,0.02039607805437114,-0.1,1.992723235127509,3.331345646525029,1.5,0.15,664.2697
664.2697,18.878,0.027,0.092,14.905,0.107,0.151,-0.076,0.02,-0.004,-0.076,0.014,-0.003,0.835,0.869,0.044,-0.005,0.006,-0.078,-0.004,0.0,-0.0,822.86,-0.0,0.0,-1.0,-0.16,0.0,0.0,0.0,0.0,0.6762,-0.1508,0.7211,-0.3816,-0.909,0.1678,0.6302,-0.3887,-0.6722,0.5819,0.3556,0.7314,0.3577,-0.9196,0.1625,0.7304,0.1671,-0.6623,-0.0038,0.0,-0.0,-0.0017,-0.0017,0.0,0.0275,-0.1327,-0.106,-41.9911,-5.2081,35.8928,0.0,0.0432,-0.3597,0.0,0.0,0.0,1227043.3536,268850.9764,6612446.7479,-5547.9505,-5190.9948,1243.612,1227085.3447,268856.1845,6612410.8551,-5547.978,-5190.8621,1243.718,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.09588013350011565,0.02039607805437114,-0.1,1.9893918071890981,3.328700741814402,1.5,0.15,664.4741
664.4741,18.862,0.031,0.091,14.889,0.11,0.15,-0.078,0.02,-0.004,-0.078,0.014,-0.003,0.834,0.87,0.028,-0.005,0.006,-0.079,-0.004,0.0,-0.0,822.852,-0.0,0.0,-0.0,-0.16,0.0,0.0,0.0,0.0,0.6762,-0.1502,0.7212,-0.3816,-0.9088,0.1685,0.6302,-0.3892,-0.6719,0.5817,0.3558,0.7315,0.3576,-0.9195,0.1629,0.7306,0.1668,-0.6621,-0.0038,0.0,-0.0,-0.0017,-0.0017,0.0,0.0294,-0.1322,-0.1078,-41.9851,-5.2346,35.8712,0.0,0.0432,-0.3597,0.0,0.0,0.0,1225921.0106,267800.8681,6612698.143,-5548.2729,-5191.0653,1241.8615,1225962.9958,267806.1028,6612662.2718,-5548.3023,-5190.933,1241.9694,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.09613532129243653,0.02039607805437114,-0.1,1.98403409023612,3.325879510123066,1.5,0.15,664.6841
664.6841,18.845,0.035,0.09,14.873,0.113,0.149,-0.078,0.02,-0.004,-0.078,0.014,-0.003,0.832,0.871,0.012,-0.005,0.006,-0.079,-0.004,0.0,-0.0,822.852,-0.0,0.0,-0.0,-0.16,0.0,0.0,0.0,0.0,0.6762,-0.1496,0.7214,-0.3816,-0.9087,0.1692,0.6302,-0.3897,-0.6716,0.5814,0.3561,0.7315,0.3576,-0.9195,0.1634,0.7308,0.1666,-0.6619,-0.0038,0.0,-0.0,-0.0017,-0.0017,0.0,0.0294,-0.1322,-0.1078,-41.9789,-5.2623,35.8486,0.0,0.0432,-0.3597,0.0,0.0,0.0,1224749.6867,266704.9821,6612960.1185,-5548.6111,-5191.139,1240.0366,1224791.6656,266710.2444,6612924.2699,-5548.6405,-5191.0068,1240.1444,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.09656603957913983,0.02039607805437114,-0.1,1.979040033001108,3.322881951451022,1.5,0.15,664.8983
664.8983,18.829,0.039,0.089,14.856,0.116,0.149,-0.078,0.02,-0.004,-0.078,0.014,-0.003,0.831,0.873,-0.005,-0.005,0.006,-0.079,-0.004,0.0,-0.0,822.852,-0.0,0.0,-0.0,-0.16,0.0,0.0,0.0,0.0,0.6762,-0.1491,0.7215,-0.3816,-0.9086,0.17,0.6302,-0.3903,-0.6713,0.5811,0.3564,0.7316,0.3575,-0.9194,0.1639,0.7311,0.1663,-0.6617,-0.0038,0.0,-0.0,-0.0017,-0.0017,0.0,0.0294,-0.1322,-0.1078,-41.9727,-5.2897,35.8262,0.0,0.0432,-0.3597,0.0,0.0,0.0,1223588.1298,265618.2845,6613219.5134,-5548.9461,-5191.2119,1238.2269,1223630.1025,265623.5742,6613183.6872,-5548.9755,-5191.0796,1238.3347,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.09716995420396163,0.02039607805437114,-0.1,1.985096156789234,3.320060719759687,1.5,0.15,665.1079
665.1079,18.812,0.044,0.089,14.84,0.119,0.148,-0.078,0.02,-0.004,-0.078,0.015,-0.003,0.83,0.874,-0.022,-0.005,0.006,-0.079,-0.004,0.0,-0.0,822.852,-0.0,0.0,-0.0,-0.16,0.0,0.0,0.0,0.0,0.6762,-0.1485,0.7216,-0.3816,-0.9084,0.1707,0.6301,-0.3908,-0.6709,0.5809,0.3567,0.7317,0.3575,-0.9194,0.1643,0.7313,0.1661,-0.6615,-0.0038,0.0,-0.0,-0.0017,-0.0017,0.0,0.0295,-0.1322,-0.1078,-41.9664,-5.3177,35.8032,0.0,0.0432,-0.3597,0.0,0.0,0.0,1222401.5703,264508.2473,6613484.0826,-5549.2879,-5191.2859,1236.3783,1222443.5367,264513.565,6613448.2793,-5549.3174,-5191.1537,1236.4861,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.09928242543370906,0.02039607805437114,-0.1,1.9597661505725328,3.3170631610876433,1.5,0.15,665.317
665.317,18.796,0.048,0.088,14.823,0.122,0.147,-0.078,0.02,-0.004,-0.078,0.015,-0.003,0.829,0.875,-0.038,-0.005,0.006,-0.079,-0.004,0.0,-0.0,822.852,-0.0,0.0,-0.0,-0.16,0.0,0.0,0.0,0.0,0.6762,-0.1479,0.7217,-0.3816,-0.9083,0.1715,0.6301,-0.3914,-0.6706,0.5806,0.3569,0.7318,0.3574,-0.9193,0.1648,0.7316,0.1659,-0.6613,-0.0038,0.0,-0.0,-0.0017,-0.0017,0.0,0.0295,-0.1322,-0.1078,-41.9603,-5.345,35.781,0.0,0.0432,-0.3597,0.0,0.0,0.0,1221247.5465,263428.6987,6613741.0052,-5549.6201,-5191.3577,1234.5804,1221289.5068,263434.0436,6613705.2242,-5549.6495,-5191.2255,1234.6882,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.10023971268913334,0.02039607805437114,-0.1,1.954143874553329,3.3142419293963075,1.5,0.15,665.529
665.529,18.779,0.052,0.087,14.807,0.125,0.147,-0.078,0.02,-0.004,-0.078,0.015,-0.003,0.828,0.876,-0.055,-0.005,0.006,-0.079,-0.004,0.0,-0.0,822.852,-0.0,0.0,-0.0,-0.16,0.0,0.0,0.0,0.0,0.6762,-0.1473,0.7218,-0.3816,-0.9081,0.1722,0.6301,-0.3919,-0.6703,0.5803,0.3572,0.7319,0.3573,-0.9192,0.1653,0.7318,0.1656,-0.6611,-0.0038,0.0,-0.0,-0.0017,-0.0017,0.0,0.0295,-0.1322,-0.1078,-41.954,-5.3729,35.7581,0.0,0.0432,-0.3597,0.0,0.0,0.0,1220064.8531,262322.3817,6614003.9051,-5549.9601,-5191.4309,1232.7379,1220106.8071,262327.7545,6613968.147,-5549.9896,-5191.2987,1232.8457,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.10135580891098447,0.02039607805437114,-0.1,1.9610110921502446,3.3112443707242636,1.5,0.15,665.7369
665.7369,18.763,0.056,0.086,14.79,0.128,0.146,-0.078,0.02,-0.004,-0.078,0.015,-0.003,0.827,0.877,-0.072,-0.005,0.006,-0.079,-0.004,0.0,-0.0,822.852,-0.0,0.0,-0.0,-0.16,0.0,0.0,0.0,0.0,0.6762,-0.1467,0.7219,-0.3816,-0.908,0.173,0.6301,-0.3925,-0.67,0.58,0.3575,0.732,0.3573,-0.9192,0.1658,0.732,0.1654,-0.6609,-0.0038,0.0,-0.0,-0.0017,-0.0017,0.0,0.0295,-0.1322,-0.1077,-41.9477,-5.4005,35.7355,0.0,0.0432,-0.3597,0.0,0.0,0.0,1218892.9231,261226.1844,6614264.0094,-5550.2967,-5191.5032,1230.9122,1218934.8708,261231.585,6614228.2738,-5550.3262,-5191.371,1231.02,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.10262553288533999,0.02039607805437114,-0.1,1.9554221909095366,3.3084231390329286,1.5,0.15,665.9448
665.9448,18.747,0.061,0.086,14.774,0.131,0.145,-0.078,0.02,-0.004,-0.078,0.016,-0.003,0.826,0.879,-0.088,-0.005,0.006,-0.065,-0.004,0.0,-0.0,822.84,-0.0,0.0,-0.0,-0.136,0.0,0.0,0.0,0.0,0.6762,-0.1462,0.722,-0.3816,-0.9078,0.1737,0.6301,-0.393,-0.6697,0.5798,0.3577,0.732,0.3572,-0.9191,0.1662,0.7323,0.1651,-0.6607,-0.0036,0.0,-0.0,-0.0017,-0.0017,0.0,0.0295,-0.1322,-0.1077,-41.9416,-5.4276,35.7134,0.0,0.0432,-0.3597,0.0,0.0,0.0,1217746.1774,260153.5936,6614518.1355,-5550.6258,-5191.5736,1229.1258,1217788.119,260159.0212,6614482.4221,-5550.6553,-5191.4414,1229.2336,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.1054371850914088,0.02039607805437114,-0.1,1.9297866665605152,3.3056019073415928,1.5,0.15,666.1668
666.1668,18.73,0.065,0.085,14.757,0.135,0.145,-0.078,0.021,-0.004,-0.078,0.018,-0.003,0.825,0.88,-0.098,-0.004,0.005,-0.038,-0.003,0.0,-0.0,822.817,-0.0,0.0,-0.0,-0.124,0.0,0.0,0.0,0.0,0.6763,-0.1456,0.7221,-0.3816,-0.9077,0.1743,0.6301,-0.3935,-0.6694,0.5795,0.358,0.7321,0.3572,-0.919,0.1667,0.7325,0.1649,-0.6605,-0.0031,0.0,-0.0,-0.0017,-0.0017,0.0,0.0295,-0.1322,-0.1077,-41.9351,-5.4564,35.6899,0.0,0.0432,-0.3597,0.0,0.0,0.0,1216529.0024,259015.1816,6614787.4493,-5550.9747,-5191.648,1227.2297,1216570.9375,259020.638,6614751.7594,-5551.0042,-5191.5158,1227.3375,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.10700467279516349,0.021377558326431952,-0.1,1.9493678672668124,3.302604348669549,1.5,0.15,666.3767
666.3767,18.714,0.069,0.084,14.741,0.139,0.144,-0.078,0.021,-0.004,-0.078,0.018,-0.003,0.824,0.881,-0.106,-0.004,0.005,-0.038,-0.003,0.0,-0.0,822.817,-0.0,0.0,-0.0,-0.124,0.0,0.0,0.0,0.0,0.6763,-0.1452,0.7222,-0.3817,-0.9076,0.1749,0.6301,-0.3939,-0.6692,0.5792,0.3583,0.7322,0.3571,-0.919,0.1672,0.7328,0.1646,-0.6602,-0.0031,0.0,-0.0,-0.0017,-0.0017,0.0,0.0296,-0.1322,-0.1077,-41.9289,-5.4839,35.6674,0.0,0.0432,-0.3597,0.0,0.0,0.0,1215364.2393,257925.8415,6615044.7609,-5551.3082,-5191.7189,1225.4153,1215406.1682,257931.3254,6615009.0935,-5551.3378,-5191.5867,1225.523,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.10870602559196063,0.021377558326431952,-0.1,1.9570654804723395,3.2997831169782135,1.5,0.15,666.5846
666.5846,18.698,0.074,0.083,14.725,0.142,0.143,-0.077,0.021,-0.004,-0.077,0.018,-0.003,0.823,0.882,-0.114,-0.004,0.005,-0.038,-0.003,0.0,-0.0,822.817,-0.0,0.0,-0.0,-0.124,0.0,0.0,0.0,0.0,0.6763,-0.1447,0.7223,-0.3817,-0.9075,0.1755,0.6301,-0.3944,-0.6689,0.579,0.3585,0.7323,0.357,-0.9189,0.1676,0.733,0.1644,-0.66,-0.0031,0.0,-0.0,-0.0017,-0.0017,0.0,0.0296,-0.1322,-0.1077,-41.9227,-5.5113,35.645,0.0,0.0432,-0.3597,0.0,0.0,0.0,1214204.3368,256841.0979,6615300.6067,-5551.64,-5191.7892,1223.6085,1214246.2595,256846.6092,6615264.9617,-5551.6696,-5191.657,1223.7162,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.11119802156513398,0.021377558326431952,-0.1,1.94120105768091,3.296961885286878,1.5,0.15,666.7997
666.7997,18.681,0.078,0.082,14.708,0.146,0.142,-0.077,0.021,-0.004,-0.077,0.018,-0.003,0.822,0.883,-0.122,-0.004,0.005,-0.038,-0.003,0.0,-0.0,822.817,-0.0,0.0,-0.0,-0.124,0.0,0.0,0.0,0.0,0.6763,-0.1442,0.7224,-0.3817,-0.9074,0.1761,0.6301,-0.3948,-0.6687,0.5787,0.3588,0.7324,0.357,-0.9189,0.1681,0.7333,0.1641,-0.6598,-0.0031,0.0,-0.0,-0.0017,-0.0017,0.0,0.0296,-0.1322,-0.1077,-41.9164,-5.5395,35.622,0.0,0.0432,-0.3597,0.0,0.0,0.0,1213013.0685,255727.0726,6615562.96,-5551.9804,-5191.8611,1221.7529,1213054.9849,255732.6121,6615527.338,-5552.01,-5191.7289,1221.8606,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.11317243480636087,0.021377558326431952,-0.1,1.9489588360091605,3.293964326614834,1.5,0.15,667.0129
667.0129,18.664,0.083,0.082,14.692,0.15,0.142,-0.077,0.021,-0.004,-0.077,0.018,-0.003,0.822,0.884,-0.13,-0.004,0.005,-0.038,-0.003,0.0,-0.0,822.817,-0.0,0.0,-0.0,-0.124,0.0,0.0,0.0,0.0,0.6763,-0.1437,0.7225,-0.3817,-0.9072,0.1767,0.6301,-0.3953,-0.6684,0.5784,0.3591,0.7325,0.3569,-0.9188,0.1686,0.7335,0.1639,-0.6596,-0.0031,0.0,-0.0,-0.0017,-0.0017,0.0,0.0296,-0.1322,-0.1077,-41.9101,-5.5674,35.5992,0.0,0.0432,-0.3597,0.0,0.0,0.0,1211831.6785,254622.3374,6615822.7291,-5552.3176,-5191.9321,1219.9127,1211873.5886,254627.9048,6615787.1299,-5552.3472,-5191.7999,1220.0204,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.1166747616239262,0.021377558326431952,-0.1,1.9485222436137921,3.2909667679427907,1.5,0.15,667.2319
667.2319,18.647,0.087,0.081,14.674,0.154,0.141,-0.077,0.021,-0.004,-0.077,0.02,-0.003,0.821,0.885,-0.137,-0.004,0.005,-0.009,-0.003,0.0,-0.0,822.793,-0.0,0.0,-0.0,-0.053,0.0,0.0,0.0,0.0,0.6763,-0.1433,0.7226,-0.3817,-0.9071,0.1774,0.6301,-0.3957,-0.6682,0.5781,0.3594,0.7325,0.3568,-0.9187,0.1691,0.7338,0.1636,-0.6594,-0.0026,0.0,-0.0,-0.0017,-0.0017,0.0,0.0296,-0.1322,-0.1077,-41.9035,-5.5964,35.5755,0.0,0.0432,-0.3597,0.0,0.0,0.0,1210602.1348,253472.6286,6616092.6556,-5552.6683,-5192.0056,1217.9976,1210644.0383,253478.225,6616057.0801,-5552.6979,-5191.8734,1218.1052,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.1188696765369537,0.021377558326431952,-0.1,1.9560737530192915,3.287969209270746,1.5,0.15,667.4424
667.4424,18.631,0.092,0.08,14.658,0.159,0.14,-0.077,0.021,-0.004,-0.077,0.024,-0.004,0.82,0.886,-0.133,-0.003,0.004,0.041,-0.002,0.0,-0.0,822.752,-0.0,0.0,-0.0,-0.029,0.0,0.0,0.0,0.0,0.6763,-0.1429,0.7226,-0.3817,-0.907,0.1778,0.63,-0.396,-0.668,0.5779,0.3596,0.7326,0.3568,-0.9187,0.1696,0.734,0.1634,-0.6592,-0.0018,0.0,-0.0,-0.0017,-0.0017,0.0,0.0296,-0.1322,-0.1076,-41.8973,-5.6241,35.5529,0.0,0.0432,-0.3597,0.0,0.0,0.0,1209436.0038,252382.2665,6616348.2511,-5553.0004,-5192.075,1216.1812,1209477.9011,252387.8906,6616312.6982,-5553.0301,-5191.9428,1216.2889,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.12191800523302536,0.021377558326431952,-0.1,1.9663122604948662,3.285147977579411,1.5,0.15,667.6568
667.6568,18.615,0.096,0.079,14.642,0.165,0.139,-0.077,0.022,-0.004,-0.077,0.028,-0.004,0.819,0.887,-0.12,-0.002,0.003,0.083,-0.001,0.0,-0.0,822.717,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6763,-0.1427,0.7227,-0.3817,-0.907,0.1781,0.63,-0.3962,-0.6679,0.5776,0.3599,0.7327,0.3567,-0.9186,0.17,0.7343,0.1632,-0.659,-0.001,0.0,-0.0,-0.0017,-0.0017,0.0,0.0297,-0.1322,-0.1076,-41.8909,-5.6523,35.5299,0.0,0.0432,-0.3597,0.0,0.0,0.0,1208243.8211,251267.5984,6616609.149,-5553.3397,-5192.1457,1214.3244,1208285.712,251273.2507,6616573.6191,-5553.3694,-5192.0135,1214.432,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.12432618388738552,0.022360679774997894,-0.1,2.000794926132251,3.282326745888075,1.5,0.15,667.8676
667.8676,18.598,0.101,0.078,14.626,0.171,0.139,-0.077,0.022,-0.004,-0.077,0.031,-0.004,0.819,0.888,-0.098,-0.002,0.003,0.133,-0.0,0.0,-0.0,822.676,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6763,-0.1426,0.7227,-0.3817,-0.907,0.1782,0.63,-0.3963,-0.6678,0.5773,0.3602,0.7328,0.3567,-0.9185,0.1705,0.7345,0.1629,-0.6588,-0.0002,0.0,-0.0,-0.0017,-0.0017,0.0,0.0297,-0.1322,-0.1076,-41.8846,-5.6802,35.5072,0.0,0.0432,-0.3597,0.0,0.0,0.0,1207071.9958,250172.0151,6616865.1864,-5553.6728,-5192.2149,1212.4992,1207113.8805,250177.6953,6616829.6792,-5553.7025,-5192.0827,1212.6068,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.12761269529321917,0.022360679774997894,-0.1,2.0364895075058973,3.2793291872160313,1.5,0.15,668.0808
668.0808,18.582,0.106,0.077,14.609,0.177,0.138,-0.077,0.022,-0.004,-0.077,0.032,-0.004,0.818,0.888,-0.069,-0.002,0.003,0.137,-0.0,0.0,-0.0,822.672,-0.0,-0.272,-0.0,-0.006,0.0,0.0,0.0,0.0,0.6763,-0.1426,0.7227,-0.3817,-0.907,0.1782,0.63,-0.3963,-0.6678,0.5771,0.3605,0.7329,0.3566,-0.9185,0.171,0.7347,0.1627,-0.6585,-0.0001,0.0,-0.0,-0.0017,-0.0017,0.0,0.0297,-0.1322,-0.1076,-41.8784,-5.708,35.4845,0.0,0.0432,-0.3597,0.0,0.0,0.0,1205902.8788,249079.0145,6617120.2316,-5554.0048,-5192.2836,1210.6783,1205944.7571,249084.7225,6617084.7471,-5554.0345,-5192.1514,1210.786,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.1310152662860325,0.022360679774997894,-0.1,2.0603508621288595,3.2765079555246963,1.5,0.15,668.2935
668.2935,18.566,0.11,0.077,14.593,0.184,0.137,-0.077,0.015,-0.004,-0.077,0.024,-0.004,0.818,0.889,-0.039,-0.002,0.003,0.138,-0.0,0.0,-0.0,822.644,-0.0,-1.0,-0.0,-0.006,0.0,0.0,0.0,0.0,0.6763,-0.1426,0.7227,-0.3817,-0.907,0.1782,0.63,-0.3964,-0.6678,0.5768,0.3607,0.7329,0.3565,-0.9184,0.1714,0.735,0.1624,-0.6583,-0.0001,0.0,-0.0,-0.0017,-0.0017,0.0,0.0308,-0.1253,-0.1046,-41.8719,-5.7358,35.4617,0.0,0.0432,-0.3597,0.0,0.0,0.0,1204707.605,247961.6137,6617380.573,-5554.3428,-5192.3466,1208.8198,1204749.4769,247967.3495,6617345.1113,-5554.3736,-5192.2213,1208.9244,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.13427211177307075,0.015524174696260024,-0.1,2.1008004539043013,3.2736867238333605,1.5,0.15,668.5036
668.5036,18.549,0.112,0.076,14.577,0.188,0.136,-0.077,0.007,-0.004,-0.077,0.016,-0.004,0.818,0.889,-0.01,-0.002,0.003,0.14,-0.0,0.0,-0.0,822.613,-0.0,-1.0,-0.0,-0.077,0.0,0.0,0.0,0.0,0.6763,-0.1426,0.7227,-0.3817,-0.9069,0.1782,0.63,-0.3964,-0.6678,0.5765,0.361,0.733,0.3565,-0.9184,0.1719,0.7352,0.1622,-0.6581,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,0.032,-0.1178,-0.1013,-41.8653,-5.7614,35.44,0.0,0.0432,-0.3597,0.0,0.0,0.0,1203539.5493,246869.7103,6617634.5842,-5554.6726,-5192.4071,1207.0039,1203581.4146,246875.4717,6617599.1442,-5554.7046,-5192.2893,1207.1052,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.13535139452550907,0.00806225774829855,-0.1,2.1326425584379645,3.2706891651613166,1.5,0.15,668.7138
668.7138,18.533,0.113,0.075,14.561,0.19,0.136,-0.077,-0.002,-0.004,-0.076,0.008,-0.003,0.817,0.89,0.02,-0.002,0.003,0.141,-0.0,0.0,-0.0,822.582,-0.0,-1.0,-0.0,-0.077,0.0,0.0,0.0,0.0,0.6763,-0.1426,0.7227,-0.3817,-0.9069,0.1782,0.63,-0.3964,-0.6678,0.5762,0.3613,0.7331,0.3564,-0.9183,0.1724,0.7355,0.1619,-0.6579,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,0.0332,-0.1103,-0.098,-41.8585,-5.7853,35.4191,0.0,0.0432,-0.3597,0.0,0.0,0.0,1202373.496,245779.731,6617887.7653,-5555.0016,-5192.4672,1205.1912,1202415.3544,245785.5163,6617852.3462,-5555.0347,-5192.3569,1205.2892,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.1356244815658294,0.004472135954999579,-0.1,2.1585510201174283,3.2678679334699816,1.5,0.15,668.9229
668.9229,18.517,0.111,0.074,14.545,0.191,0.135,-0.077,-0.01,-0.004,-0.076,0.0,-0.003,0.817,0.891,0.049,-0.002,0.003,0.142,0.0,0.0,-0.0,822.551,-0.0,-1.0,-0.0,-0.077,0.0,0.0,0.0,0.0,0.6763,-0.1426,0.7227,-0.3817,-0.9069,0.1782,0.63,-0.3964,-0.6678,0.576,0.3615,0.7332,0.3563,-0.9182,0.1728,0.7357,0.1617,-0.6577,0.0,0.0,-0.0,-0.0017,-0.0017,0.0,0.0344,-0.1029,-0.0947,-41.8514,-5.8076,35.3989,0.0,0.0432,-0.3597,0.0,0.0,0.0,1201210.3516,244692.5223,6618139.9196,-5555.3293,-5192.5269,1203.383,1201252.203,244698.33,6618104.5207,-5555.3637,-5192.424,1203.4778,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.1334053971921676,0.010770329614269008,-0.1,2.194362823742764,3.2650467017786458,1.5,0.15,669.1342
