SimTime,COG Pos.x [m],COG Pos.y [m],COG Pos.z [m],Port Pos.x [m],Port Pos.y [m],Port Pos.z [m],COG Vel.x [m],COG Vel.y [m],COG Vel.z [m],Port Vel.x [m],Port Vel.y [m],Port Vel.z [m],Rot Angle.x [deg],Rot Angle.y [deg],Rot Angle.z [deg],Rot. Rate.x [deg/s],Rot. Rate.y [deg/s],Rot. Rate.z [deg/s],Rot. Rate.x [deg/s] (VLCS),Rot. Rate.y [deg/s] (VLCS),Rot. Rate.Z [deg/s] (VLCS),Tank mass [kg],THC.z,THC.y,THC.x,RHC.z,RHC.y,RHC.x,MFDLeft,MFDRight,MyROT.m11,MyROT.m12,MyROT.m13,MyROT.m21,MyROT.m22,MyROT.m23,MyROT.m31,MyROT.m32,MyROT.m33,TgtRot.m11,TgtRot.m12,TgtRot.m13,TgtRot.m21,TgtRot.m22,TgtRot.m23,TgtRot.m31,TgtRot.m32,TgtRot.m33,MyAngVel.x,MyAngVel.y,MyAngVel.z,TgtAngVel.x,TgtAngVel.y,TgtAngVel.z,RelPos.x,RelPos.y,RelPos.z,RelVel.x,RelVel.y,RelVel.z,MySs.x,MySs.y,MySs.z,TgtSs.x,TgtSs.y,TgtSs.z,MyLVPos.x,MyLVPos.y,MyLVPos.z,MyLVVel.x,MyLVVel.y,MyLVVel.z,TgtLVPos.x,TgtLVPos.y,TgtLVPos.z,TgtLVVel.x,TgtLVVel.y,TgtLVVel.z,MyDockPos.x,MyDockPos.y,MyDockPos.z,MyDockDir.x,MyDockDir.y,MyDockDir.z,MyDockRot.x,MyDockRot.y,MyDockRot.z,TgtDockPos.x,TgtDockPos.y,TgtDockPos.z,TgtDockDir.x,TgtDockDir.y,TgtDockDir.z,TgtDockRot.x,TgtDockRot.y,TgtDockRot.z,Lateral Offset,Lateral Velocity,Ideal Approach Vel,Angle to Port,Approach Cone,Max Rot Angle,Max Rot Velocity,Shifted_SimTime
635.8515,33.202,-0.229,-0.146,29.229,-0.189,-0.118,-0.13,0.032,0.004,-0.13,0.034,0.004,-0.505,0.394,-0.52,-0.008,0.002,0.021,-0.002,0.0,-0.0,778.572,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.666,-0.2103,0.7157,-0.4046,-0.9079,0.1098,0.6267,-0.3627,-0.6897,0.6179,0.3196,0.7184,0.3642,-0.9261,0.0988,0.6968,0.2006,-0.6886,-0.0021,0.0,-0.0001,-0.0017,-0.0017,0.0,0.0421,-0.1732,-0.1586,-51.2038,-2.9335,47.3157,0.0,0.043,-0.3489,0.0,0.0,0.0,1384012.1336,416213.5282,6573865.3331,-5499.2531,-5178.2197,1488.645,1384063.3374,416216.4617,6573818.0174,-5499.2952,-5178.0465,1488.8036,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.2715824000188525,0.0322490309931942,-0.16601,0.3149147255707249,5.854408413482454,,,636.069
636.069,33.173,-0.222,-0.145,29.2,-0.181,-0.117,-0.13,0.032,0.006,-0.13,0.037,0.006,-0.507,0.394,-0.511,-0.008,0.002,0.066,-0.001,0.0,-0.0,778.495,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.666,-0.21,0.7158,-0.4046,-0.9078,0.1101,0.6267,-0.363,-0.6896,0.6176,0.3199,0.7185,0.3641,-0.926,0.0993,0.6971,0.2003,-0.6884,-0.0013,0.0,-0.0001,-0.0017,-0.0017,0.0,0.041,-0.1724,-0.1597,-51.1945,-2.9716,47.2807,0.0,0.043,-0.3489,0.0,0.0,0.0,1382796.2169,415068.6216,6574194.2565,-5499.6541,-5178.3391,1486.744,1382847.4114,415071.5932,6574146.9758,-5499.6951,-5178.1666,1486.9036,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.2651584431995331,0.032557641192199414,-0.165865,0.33825781030305613,5.849294931041909,,,636.2818
636.2818,33.146,-0.215,-0.143,29.172,-0.173,-0.115,-0.13,0.033,0.01,-0.13,0.04,0.01,-0.509,0.394,-0.493,-0.008,0.002,0.103,-0.001,0.0,-0.0,778.429,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.666,-0.2099,0.7158,-0.4046,-0.9078,0.1103,0.6266,-0.3631,-0.6895,0.6173,0.3202,0.7186,0.3641,-0.926,0.0998,0.6974,0.2001,-0.6882,-0.0007,0.0,-0.0001,-0.0017,-0.0017,0.0,0.0384,-0.1709,-0.1621,-51.1862,-3.0078,47.2466,0.0,0.043,-0.3489,0.0,0.0,0.0,1381633.2431,413973.6205,6574508.4439,-5500.0387,-5178.4521,1484.9244,1381684.4293,413976.6283,6574461.1973,-5500.0771,-5178.2812,1485.0865,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.25821309029559286,0.034481879299133336,-0.16573000000000002,0.36311480363000737,5.84453410256278,,,636.5
636.5,33.118,-0.208,-0.141,29.145,-0.164,-0.113,-0.13,0.033,0.01,-0.13,0.042,0.01,-0.51,0.395,-0.467,-0.007,0.002,0.134,-0.0,0.0,-0.0,778.376,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.666,-0.2098,0.7158,-0.4047,-0.9078,0.1104,0.6266,-0.3632,-0.6895,0.6171,0.3204,0.7187,0.3641,-0.926,0.1003,0.6976,0.1998,-0.688,-0.0001,0.0,-0.0001,-0.0017,-0.0017,0.0,0.0384,-0.1709,-0.1621,-51.178,-3.0444,47.2119,0.0,0.043,-0.3488,0.0,0.0,0.0,1380454.3055,412863.6416,6574826.529,-5500.4257,-5178.5679,1483.0823,1380505.4835,412866.686,6574779.3171,-5500.4641,-5178.397,1483.2443,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.2512866888635369,0.034481879299133336,-0.16559000000000001,0.40266010886304326,5.839596947102944,,,636.7185
636.7185,33.09,-0.201,-0.139,29.116,-0.155,-0.111,-0.13,0.033,0.009,-0.129,0.043,0.01,-0.512,0.395,-0.437,-0.007,0.002,0.134,-0.0,0.0,-0.0,778.376,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.666,-0.2098,0.7158,-0.4047,-0.9078,0.1104,0.6266,-0.3632,-0.6895,0.6168,0.3207,0.7188,0.364,-0.9259,0.1007,0.6979,0.1995,-0.6879,-0.0001,0.0,-0.0001,-0.0017,-0.0017,0.0,0.0384,-0.1708,-0.1621,-51.1696,-3.0819,47.1763,0.0,0.043,-0.3488,0.0,0.0,0.0,1379247.908,411727.8641,6575151.5911,-5500.8213,-5178.6861,1481.1973,1379299.0775,411730.9459,6575104.4147,-5500.8597,-5178.5152,1481.3594,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.24438085031360376,0.03420526275297414,-0.16545,0.44281012697937866,5.834659791643107,,,636.9348
636.9348,33.062,-0.194,-0.137,29.088,-0.145,-0.109,-0.129,0.033,0.009,-0.129,0.043,0.01,-0.514,0.396,-0.408,-0.007,0.002,0.134,-0.0,0.0,-0.0,778.376,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.666,-0.2098,0.7158,-0.4047,-0.9077,0.1105,0.6266,-0.3633,-0.6895,0.6165,0.321,0.7189,0.364,-0.9259,0.1012,0.6981,0.1993,-0.6877,-0.0001,0.0,-0.0001,-0.0017,-0.0017,0.0,0.0385,-0.1708,-0.162,-51.1612,-3.119,47.1411,0.0,0.043,-0.3488,0.0,0.0,0.0,1378052.8142,410602.7834,6575473.1761,-5501.2128,-5178.8029,1479.3301,1378103.9754,410605.9024,6575426.035,-5501.2512,-5178.632,1479.4921,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.23749736840647312,0.03420526275297414,-0.16530999999999998,0.4985130909799987,5.829722636183269,,,637.1544
637.1544,33.034,-0.186,-0.135,29.06,-0.136,-0.107,-0.129,0.033,0.009,-0.129,0.043,0.01,-0.515,0.397,-0.379,-0.007,0.002,0.134,-0.0,0.0,-0.0,778.376,-0.0,0.0,-0.0,-0.053,0.0,0.0,0.0,0.0,0.666,-0.2098,0.7158,-0.4047,-0.9077,0.1105,0.6266,-0.3633,-0.6895,0.6163,0.3213,0.719,0.364,-0.9258,0.1017,0.6984,0.199,-0.6875,-0.0001,0.0,-0.0001,-0.0017,-0.0017,0.0,0.0385,-0.1708,-0.162,-51.1528,-3.1561,47.1059,0.0,0.043,-0.3488,0.0,0.0,0.0,1376857.7284,409477.7654,6575794.3324,-5501.6039,-5178.9193,1477.4629,1376908.8812,409480.9215,6575747.2265,-5501.6424,-5178.7484,1477.6249,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.22982819670353768,0.03420526275297414,-0.16516999999999998,0.5272275446621935,5.824785480723432,,,637.3696
637.3696,33.005,-0.179,-0.133,29.032,-0.127,-0.105,-0.129,0.033,0.009,-0.129,0.039,0.01,-0.517,0.397,-0.354,-0.008,0.002,0.087,-0.001,0.0,-0.0,778.31,-0.0,0.0,-0.0,-0.136,0.0,0.0,0.0,0.0,0.666,-0.2098,0.7158,-0.4048,-0.9077,0.1106,0.6266,-0.3634,-0.6895,0.616,0.3215,0.7192,0.3639,-0.9258,0.1022,0.6987,0.1988,-0.6873,-0.001,0.0,-0.0001,-0.0017,-0.0017,0.0,0.0385,-0.1708,-0.162,-51.1443,-3.1937,47.0702,0.0,0.043,-0.3488,0.0,0.0,0.0,1375645.1256,408336.313,6576119.7562,-5502.0004,-5179.0371,1475.5684,1375696.27,408339.5067,6576072.6859,-5502.0389,-5178.8663,1475.7304,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.22300224214119463,0.03420526275297414,-0.165025,0.5696260313609446,5.819671998282887,,,637.5815
637.5815,32.978,-0.172,-0.131,29.004,-0.119,-0.103,-0.129,0.033,0.009,-0.129,0.036,0.01,-0.518,0.397,-0.341,-0.008,0.002,0.036,-0.002,0.0,-0.0,778.239,-0.0,0.0,-0.0,-0.136,0.0,0.0,0.0,0.0,0.666,-0.2096,0.7159,-0.4048,-0.9077,0.1109,0.6265,-0.3636,-0.6894,0.6157,0.3218,0.7193,0.3639,-0.9258,0.1027,0.6989,0.1985,-0.6871,-0.0018,0.0,-0.0001,-0.0017,-0.0017,0.0,0.0385,-0.1708,-0.162,-51.1362,-3.2296,47.0361,0.0,0.043,-0.3488,0.0,0.0,0.0,1374485.7996,407245.0641,6576430.4713,-5502.3791,-5179.1494,1473.7571,1374536.9358,407248.2937,6576383.4352,-5502.4176,-5178.9786,1473.9191,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.21620592036297248,0.03420526275297414,-0.16489,0.5969214148119295,5.814911169803758,,,637.7984
637.7984,32.95,-0.165,-0.129,28.976,-0.112,-0.101,-0.129,0.033,0.009,-0.129,0.032,0.009,-0.52,0.398,-0.338,-0.008,0.001,-0.009,-0.003,0.0,-0.0,778.177,-0.0,0.0,-0.0,-0.136,0.0,0.0,0.0,0.0,0.666,-0.2093,0.716,-0.4048,-0.9076,0.1113,0.6265,-0.364,-0.6892,0.6154,0.3221,0.7194,0.3638,-0.9257,0.1032,0.6992,0.1982,-0.6869,-0.0026,0.0,-0.0001,-0.0017,-0.0017,0.0,0.0385,-0.1708,-0.162,-51.1278,-3.2665,47.0011,0.0,0.043,-0.3488,0.0,0.0,0.0,1373292.7217,406122.0988,6576749.8098,-5502.7685,-5179.2647,1471.8932,1373343.8495,406125.3653,6576702.8087,-5502.807,-5179.0938,1472.0552,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.20944211610848473,0.03420526275297414,-0.16475,0.6094839772085081,5.809974014343921,,,638.0205
638.0205,32.922,-0.158,-0.127,28.948,-0.105,-0.099,-0.129,0.033,0.009,-0.129,0.03,0.009,-0.522,0.398,-0.345,-0.009,0.001,-0.045,-0.003,0.0,-0.0,778.126,-0.0,0.0,-0.0,-0.136,0.0,0.0,0.0,0.0,0.666,-0.2088,0.7161,-0.4048,-0.9075,0.1119,0.6265,-0.3644,-0.689,0.6152,0.3223,0.7195,0.3638,-0.9257,0.1037,0.6994,0.198,-0.6867,-0.0033,0.0,-0.0001,-0.0017,-0.0017,0.0,0.0386,-0.1708,-0.162,-51.1194,-3.3037,46.9658,0.0,0.043,-0.3488,0.0,0.0,0.0,1372088.4696,404988.6715,6577071.7082,-5503.1612,-5179.3807,1470.0118,1372139.589,404991.9752,6577024.7425,-5503.1997,-5179.2099,1470.1738,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.20271408436514718,0.03420526275297414,-0.16460999999999998,0.6220713379585936,5.805036858884083,,,638.2219
638.2219,32.896,-0.151,-0.125,28.923,-0.099,-0.097,-0.129,0.033,0.009,-0.129,0.03,0.009,-0.524,0.398,-0.354,-0.009,0.001,-0.045,-0.003,0.0,-0.0,778.126,-0.0,0.0,-0.0,-0.136,0.0,0.0,0.0,0.0,0.666,-0.2083,0.7162,-0.4049,-0.9074,0.1125,0.6265,-0.3649,-0.6887,0.6149,0.3226,0.7196,0.3638,-0.9257,0.1041,0.6997,0.1977,-0.6865,-0.0033,0.0,-0.0001,-0.0017,-0.0017,0.0,0.0386,-0.1708,-0.162,-51.1116,-3.3376,46.9334,0.0,0.043,-0.3488,0.0,0.0,0.0,1370987.1724,403952.1925,6577365.7052,-5503.5199,-5179.4865,1468.2914,1371038.284,403955.5301,6577318.7718,-5503.5585,-5179.3157,1468.4533,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.1960255085441688,0.03420526275297414,-0.16448000000000002,0.619883012054044,5.800452357385664,,,638.4271
638.4271,32.87,-0.144,-0.123,28.896,-0.093,-0.095,-0.128,0.033,0.009,-0.128,0.03,0.009,-0.526,0.398,-0.363,-0.009,0.001,-0.045,-0.003,0.0,-0.0,778.126,-0.0,0.0,-0.0,-0.136,0.0,0.0,0.0,0.0,0.666,-0.2079,0.7164,-0.4049,-0.9073,0.1131,0.6265,-0.3654,-0.6885,0.6147,0.3229,0.7197,0.3637,-0.9256,0.1046,0.6999,0.1975,-0.6864,-0.0033,0.0,-0.0001,-0.0017,-0.0017,0.0,0.0386,-0.1708,-0.1619,-51.1037,-3.3725,46.9003,0.0,0.043,-0.3488,0.0,0.0,0.0,1369857.2716,402888.8418,6577666.9607,-5503.8877,-5179.5947,1466.5263,1369908.3754,402892.2143,6577620.0604,-5503.9263,-5179.4239,1466.6882,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.18938056922503954,0.03420526275297414,-0.16435,0.6173068828686811,5.795867855887243,,,638.6331
638.6331,32.842,-0.137,-0.121,28.869,-0.087,-0.093,-0.128,0.033,0.009,-0.128,0.031,0.009,-0.528,0.398,-0.373,-0.009,0.001,-0.032,-0.003,0.0,-0.0,778.103,-0.0,0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.666,-0.2074,0.7165,-0.4049,-0.9073,0.1137,0.6265,-0.3659,-0.6882,0.6144,0.3231,0.7198,0.3637,-0.9256,0.1051,0.7002,0.1972,-0.6862,-0.003,0.0,-0.0001,-0.0017,-0.0017,0.0,0.0386,-0.1708,-0.1619,-51.0955,-3.4085,46.8661,0.0,0.043,-0.3488,0.0,0.0,0.0,1368691.6592,401791.934,6577977.337,-5504.2667,-5179.7061,1464.7054,1368742.7547,401795.3425,6577930.4709,-5504.3054,-5179.5353,1464.8673,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.1827840255602223,0.03420526275297414,-0.16421,0.6152035384052549,5.790930700427406,,,638.8396
638.8396,32.817,-0.131,-0.119,28.843,-0.08,-0.091,-0.128,0.034,0.009,-0.128,0.033,0.009,-0.529,0.399,-0.376,-0.008,0.001,-0.008,-0.003,0.0,-0.0,778.062,-0.0,0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.666,-0.207,0.7166,-0.4049,-0.9072,0.1143,0.6264,-0.3663,-0.688,0.6141,0.3234,0.7199,0.3637,-0.9255,0.1055,0.7004,0.197,-0.686,-0.0026,0.0,-0.0001,-0.0017,-0.0017,0.0,0.0386,-0.1708,-0.1619,-51.0877,-3.4426,46.8337,0.0,0.043,-0.3488,0.0,0.0,0.0,1367585.8434,400751.346,6578271.4144,-5504.626,-5179.8115,1462.978,1367636.931,400754.7886,6578224.5807,-5504.6646,-5179.6407,1463.1399,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.17698022488402484,0.03517101079013795,-0.164085,0.6409688489242964,5.786522525909695,,,639.0576
639.0576,32.789,-0.123,-0.117,28.815,-0.073,-0.089,-0.128,0.034,0.009,-0.128,0.033,0.009,-0.531,0.399,-0.378,-0.008,0.001,-0.008,-0.003,0.0,-0.0,778.062,-0.0,0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.666,-0.2066,0.7167,-0.4049,-0.9071,0.1148,0.6264,-0.3667,-0.6878,0.6139,0.3236,0.72,0.3636,-0.9255,0.106,0.7007,0.1967,-0.6858,-0.0026,0.0,-0.0001,-0.0017,-0.0017,0.0,0.0387,-0.1708,-0.1619,-51.0792,-3.48,46.7982,0.0,0.043,-0.3488,0.0,0.0,0.0,1366375.6866,399612.6256,6578592.8209,-5505.0188,-5179.9265,1461.0876,1366426.7657,399616.1055,6578546.0227,-5505.0575,-5179.7557,1461.2495,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.1697586522095413,0.03517101079013795,-0.163945,0.6403114633221848,5.781585370449858,,,639.2745
639.2745,32.761,-0.116,-0.115,28.787,-0.066,-0.087,-0.128,0.034,0.009,-0.128,0.033,0.009,-0.533,0.399,-0.38,-0.008,0.001,-0.008,-0.003,0.0,-0.0,778.062,-0.0,0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.666,-0.2063,0.7168,-0.405,-0.907,0.1153,0.6264,-0.3671,-0.6876,0.6136,0.3239,0.7201,0.3636,-0.9255,0.1065,0.7009,0.1965,-0.6856,-0.0026,0.0,-0.0001,-0.0017,-0.0017,0.0,0.0387,-0.1708,-0.1619,-51.0708,-3.5167,46.7633,0.0,0.043,-0.3488,0.0,0.0,0.0,1365186.2374,398493.4449,6578908.3,-5505.4045,-5180.0392,1459.2297,1365237.3083,398496.9616,6578861.5367,-5505.4432,-5179.8684,1459.3915,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.1633431969810803,0.03517101079013795,-0.163805,0.6530012546856856,5.776648214990021,,,639.4912
639.4912,32.733,-0.109,-0.113,28.76,-0.059,-0.085,-0.128,0.034,0.009,-0.128,0.033,0.009,-0.535,0.399,-0.381,-0.008,0.001,-0.008,-0.003,0.0,-0.0,778.062,-0.0,0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.666,-0.2059,0.7169,-0.405,-0.907,0.1158,0.6264,-0.3675,-0.6874,0.6133,0.3242,0.7202,0.3635,-0.9254,0.107,0.7012,0.1962,-0.6854,-0.0026,0.0,-0.0001,-0.0017,-0.0017,0.0,0.0387,-0.1708,-0.1619,-51.0624,-3.5536,46.7283,0.0,0.043,-0.3488,0.0,0.0,0.0,1363992.7037,397370.4749,6579224.4361,-5505.7912,-5180.1519,1457.3653,1364043.7661,397374.0285,6579177.7078,-5505.8299,-5179.9811,1457.5272,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.15700318468107582,0.03517101079013795,-0.16366499999999998,0.6659279476924126,5.771711059530183,,,639.7124
639.7124,32.705,-0.101,-0.111,28.731,-0.051,-0.083,-0.128,0.034,0.009,-0.128,0.033,0.009,-0.537,0.4,-0.383,-0.008,0.001,-0.008,-0.003,0.0,-0.0,778.062,-0.0,0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.666,-0.2055,0.7171,-0.405,-0.9069,0.1163,0.6264,-0.3679,-0.6872,0.613,0.3245,0.7204,0.3635,-0.9254,0.1075,0.7015,0.196,-0.6852,-0.0026,0.0,-0.0001,-0.0017,-0.0017,0.0,0.0387,-0.1708,-0.1618,-51.0538,-3.5913,46.6925,0.0,0.043,-0.3488,0.0,0.0,0.0,1362771.6653,396221.6834,6579547.4181,-5506.1864,-5180.267,1455.4581,1362822.7191,396225.2746,6579500.7256,-5506.2252,-5180.0962,1455.6199,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.15007331541616584,0.03517101079013795,-0.163525,0.6801059484466866,5.766773904070346,,,639.9151
639.9151,32.678,-0.094,-0.11,28.705,-0.044,-0.081,-0.128,0.034,0.006,-0.128,0.034,0.006,-0.538,0.4,-0.385,-0.008,0.001,-0.008,-0.003,0.0,-0.0,778.048,-1.0,0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.666,-0.2051,0.7172,-0.405,-0.9068,0.1168,0.6264,-0.3683,-0.687,0.6128,0.3247,0.7205,0.3635,-0.9253,0.1079,0.7017,0.1957,-0.6851,-0.0026,0.0,-0.0001,-0.0017,-0.0017,0.0,0.041,-0.1722,-0.1597,-51.0457,-3.6264,46.6593,0.0,0.043,-0.3488,0.0,0.0,0.0,1361635.5594,395152.8497,6579847.533,-5506.5516,-5180.3751,1453.6857,1361686.6051,395156.4761,6579800.8737,-5506.5926,-5180.2029,1453.8454,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.14469277798148739,0.03452535300326414,-0.16338999999999998,0.6986162876221005,5.762013075591218,,,640.1294
640.1294,32.651,-0.087,-0.109,28.678,-0.037,-0.081,-0.128,0.034,-0.001,-0.128,0.034,-0.001,-0.54,0.4,-0.386,-0.008,0.002,-0.008,-0.003,0.0,-0.0,778.02,-0.0,0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.666,-0.2047,0.7173,-0.4051,-0.9067,0.1173,0.6263,-0.3687,-0.6868,0.6125,0.325,0.7206,0.3634,-0.9253,0.1084,0.702,0.1954,-0.6849,-0.0026,0.0001,-0.0001,-0.0017,-0.0017,0.0,0.0458,-0.1751,-0.1552,-51.0364,-3.6632,46.6258,0.0,0.043,-0.3488,0.0,0.0,0.0,1360462.0325,394048.8611,6580157.1283,-5506.9259,-5180.4879,1451.8573,1360513.0689,394052.5243,6580110.5024,-5506.9717,-5180.3128,1452.0124,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.13946325680981353,0.034014702703389896,-0.163255,0.7045668435076123,5.75725224711209,,,640.3482
640.3482,32.623,-0.079,-0.109,28.65,-0.03,-0.081,-0.127,0.034,-0.001,-0.127,0.034,-0.001,-0.542,0.4,-0.388,-0.008,0.002,-0.008,-0.003,0.0,-0.0,778.02,-0.0,0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.666,-0.2043,0.7174,-0.4051,-0.9066,0.1179,0.6263,-0.3691,-0.6866,0.6122,0.3253,0.7207,0.3634,-0.9253,0.1089,0.7022,0.1952,-0.6847,-0.0026,0.0001,-0.0001,-0.0017,-0.0017,0.0,0.0458,-0.1751,-0.1552,-51.0264,-3.7013,46.5921,0.0,0.043,-0.3488,0.0,0.0,0.0,1359260.5423,392918.6199,6580473.6747,-5507.3137,-5180.6001,1449.9807,1359311.5687,392922.3212,6580427.0827,-5507.3596,-5180.425,1450.1358,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.13461797799699712,0.034014702703389896,-0.16311499999999998,0.7026707542461758,5.752315091652252,,,640.5705
640.5705,32.595,-0.072,-0.11,28.622,-0.022,-0.081,-0.127,0.035,-0.001,-0.127,0.034,-0.001,-0.544,0.401,-0.39,-0.008,0.002,-0.008,-0.003,0.0,-0.0,778.02,-0.0,0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.666,-0.2039,0.7175,-0.4051,-0.9066,0.1184,0.6263,-0.3695,-0.6864,0.612,0.3256,0.7208,0.3633,-0.9252,0.1094,0.7025,0.1949,-0.6845,-0.0026,0.0001,-0.0001,-0.0017,-0.0017,0.0,0.0458,-0.1751,-0.1552,-51.0162,-3.7398,46.5578,0.0,0.043,-0.3488,0.0,0.0,0.0,1358042.2441,391772.6236,6580794.2083,-5507.7066,-5180.7136,1448.0779,1358093.2603,391776.3634,6580747.6505,-5507.7524,-5180.5385,1448.233,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.13146862743635837,0.035014282800023194,-0.16297499999999998,0.7345813066903942,5.747377936192415,,,640.7761
640.7761,32.57,-0.065,-0.11,28.596,-0.015,-0.081,-0.127,0.035,-0.002,-0.127,0.034,-0.001,-0.545,0.401,-0.392,-0.008,0.002,-0.008,-0.003,0.0,-0.0,778.02,-0.0,0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.666,-0.2036,0.7176,-0.4051,-0.9065,0.1189,0.6263,-0.3699,-0.6862,0.6117,0.3258,0.7209,0.3633,-0.9252,0.1099,0.7027,0.1947,-0.6843,-0.0026,0.0001,-0.0001,-0.0017,-0.0017,0.0,0.0459,-0.1751,-0.1551,-51.0069,-3.7751,46.5265,0.0,0.043,-0.3488,0.0,0.0,0.0,1356927.5569,390724.1389,6581087.0931,-5508.0657,-5180.8171,1446.337,1356978.5639,390727.914,6581040.5666,-5508.1116,-5180.642,1446.4921,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.12776932339180638,0.03505709628591621,-0.16285,0.7459233092419152,5.742969761674704,,,640.9962
