SimTime,COG Pos.x [m],COG Pos.y [m],COG Pos.z [m],Port Pos.x [m],Port Pos.y [m],Port Pos.z [m],COG Vel.x [m],COG Vel.y [m],COG Vel.z [m],Port Vel.x [m],Port Vel.y [m],Port Vel.z [m],Rot Angle.x [deg],Rot Angle.y [deg],Rot Angle.z [deg],Rot. Rate.x [deg/s],Rot. Rate.y [deg/s],Rot. Rate.z [deg/s],Rot. Rate.x [deg/s] (VLCS),Rot. Rate.y [deg/s] (VLCS),Rot. Rate.Z [deg/s] (VLCS),Tank mass [kg],THC.z,THC.y,THC.x,RHC.z,RHC.y,RHC.x,MFDLeft,MFDRight,MyROT.m11,MyROT.m12,MyROT.m13,MyROT.m21,MyROT.m22,MyROT.m23,MyROT.m31,MyROT.m32,MyROT.m33,TgtRot.m11,TgtRot.m12,TgtRot.m13,TgtRot.m21,TgtRot.m22,TgtRot.m23,TgtRot.m31,TgtRot.m32,TgtRot.m33,MyAngVel.x,MyAngVel.y,MyAngVel.z,TgtAngVel.x,TgtAngVel.y,TgtAngVel.z,RelPos.x,RelPos.y,RelPos.z,RelVel.x,RelVel.y,RelVel.z,MySs.x,MySs.y,MySs.z,TgtSs.x,TgtSs.y,TgtSs.z,MyLVPos.x,MyLVPos.y,MyLVPos.z,MyLVVel.x,MyLVVel.y,MyLVVel.z,TgtLVPos.x,TgtLVPos.y,TgtLVPos.z,TgtLVVel.x,TgtLVVel.y,TgtLVVel.z,MyDockPos.x,MyDockPos.y,MyDockPos.z,MyDockDir.x,MyDockDir.y,MyDockDir.z,MyDockRot.x,MyDockRot.y,MyDockRot.z,TgtDockPos.x,TgtDockPos.y,TgtDockPos.z,TgtDockDir.x,TgtDockDir.y,TgtDockDir.z,TgtDockRot.x,TgtDockRot.y,TgtDockRot.z,Lateral Offset,Lateral Velocity,Ideal Approach Vel,Angle to Port,Approach Cone,Max Rot Angle,Max Rot Velocity,Shifted_SimTime
844.2363,12.497,-0.789,-0.33,8.535,-0.506,-0.208,-0.082,-0.026,0.002,-0.082,-0.017,0.002,-2.419,1.704,2.984,0.001,-0.005,0.138,-0.0,-0.0,0.0,756.796,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6895,0.1026,0.717,-0.4147,-0.7557,0.5069,0.5938,-0.6468,-0.4785,0.3487,0.5888,0.7292,0.2464,-0.8082,0.5348,0.9043,-0.0069,-0.4269,-0.0001,-0.0001,0.0,-0.0017,-0.0017,0.0,0.0682,-0.0307,-0.0935,-38.0235,-22.4098,21.6417,0.0,0.0429,-0.3435,0.0,0.0,0.0,209749.9382,-664435.9908,6695189.8358,-5717.5237,-5144.2156,-327.097,209787.9617,-664413.581,6695168.1941,-5717.592,-5144.1849,-327.0035,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.8552315475939836,0.026076809620810593,-0.1,1.8395839634094453,2.203558277913687,1.5,0.15,844.4531
844.4531,12.48,-0.795,-0.329,8.518,-0.51,-0.208,-0.082,-0.026,0.002,-0.082,-0.017,0.002,-2.419,1.703,3.013,0.001,-0.005,0.138,-0.0,-0.0,0.0,756.796,-0.0,0.0,-0.0,-0.029,0.0,0.0,0.0,0.0,0.6895,0.1026,0.717,-0.4147,-0.7557,0.5069,0.5939,-0.6468,-0.4785,0.3484,0.5891,0.7291,0.2462,-0.808,0.5352,0.9044,-0.007,-0.4265,-0.0001,-0.0001,0.0,-0.0017,-0.0017,0.0,0.0682,-0.0307,-0.0935,-38.009,-22.4163,21.6219,0.0,0.0429,-0.3435,0.0,0.0,0.0,208538.4663,-665525.9611,6695120.3309,-5717.5816,-5144.0314,-328.9509,208576.4753,-665503.5449,6695098.7091,-5717.6499,-5144.0008,-328.8575,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.8603871221723394,0.026076809620810593,-0.1,1.8387492745308243,2.200560719241643,1.5,0.15,844.6541
844.6541,12.463,-0.8,-0.329,8.501,-0.513,-0.208,-0.082,-0.026,0.002,-0.082,-0.018,0.001,-2.419,1.702,3.041,0.0,-0.006,0.117,-0.0,-0.0,0.0,756.765,-0.0,0.0,-0.0,-0.171,0.0,0.0,0.0,0.0,0.6895,0.1026,0.717,-0.4147,-0.7557,0.5069,0.5939,-0.6468,-0.4785,0.3482,0.5893,0.729,0.246,-0.8078,0.5356,0.9046,-0.0072,-0.4262,-0.0004,-0.0001,0.0,-0.0017,-0.0017,0.0,0.0682,-0.0307,-0.0935,-37.9951,-22.4225,21.6027,0.0,0.0429,-0.3435,0.0,0.0,0.0,207367.863,-666579.1133,6695052.801,-5717.6373,-5143.8532,-330.7423,207405.8581,-666556.6908,6695031.1983,-5717.7055,-5143.8225,-330.6488,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.8650092485054712,0.026076809620810593,-0.1,1.8481849629423581,2.1975631605695987,1.5,0.15,844.8547
844.8547,12.447,-0.805,-0.328,8.485,-0.517,-0.207,-0.082,-0.026,0.002,-0.082,-0.021,0.001,-2.419,1.7,3.06,-0.001,-0.008,0.077,-0.001,-0.0,0.0,756.711,-0.0,0.0,-0.0,-0.42,0.0,0.0,0.0,0.0,0.6894,0.1027,0.717,-0.4147,-0.7556,0.507,0.5939,-0.6469,-0.4784,0.3479,0.5896,0.7289,0.2458,-0.8077,0.536,0.9047,-0.0073,-0.4259,-0.0011,-0.0001,0.0,-0.0017,-0.0017,0.0,0.0683,-0.0307,-0.0934,-37.9815,-22.4286,21.5843,0.0,0.0429,-0.3435,0.0,0.0,0.0,206236.944,-667596.5191,6694987.2111,-5717.6907,-5143.6808,-332.4729,206274.9255,-667574.0905,6694965.6268,-5717.759,-5143.6501,-332.3795,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.8692577293300302,0.026076809620810593,-0.1,1.8422599160550215,2.1947419288782632,1.5,0.15,845.0547
845.0547,12.43,-0.81,-0.328,8.469,-0.521,-0.207,-0.082,-0.027,0.002,-0.082,-0.025,0.001,-2.42,1.699,3.071,-0.002,-0.01,0.029,-0.002,-0.0,0.0,756.643,-0.0,0.0,-0.0,-0.313,0.0,0.0,0.0,0.0,0.6894,0.103,0.717,-0.4147,-0.7555,0.5072,0.5939,-0.6471,-0.4781,0.3477,0.5899,0.7288,0.2456,-0.8075,0.5363,0.9049,-0.0075,-0.4256,-0.002,-0.0001,0.0,-0.0017,-0.0017,0.0,0.0683,-0.0307,-0.0934,-37.9678,-22.4347,21.5656,0.0,0.0429,-0.3435,0.0,0.0,0.0,205086.8657,-668631.1162,6694920.1591,-5717.7448,-5143.5051,-334.2328,205124.8335,-668608.6815,6694898.5936,-5717.8131,-5143.4745,-334.1393,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.8738901532801477,0.027073972741361765,-0.1,1.8354705788149672,2.1917443702062194,1.5,0.15,845.2708
845.2708,12.412,-0.816,-0.328,8.451,-0.527,-0.207,-0.082,-0.027,0.002,-0.082,-0.028,0.001,-2.42,1.696,3.072,-0.003,-0.012,-0.019,-0.003,-0.0,0.0,756.578,-0.0,0.0,-0.0,-0.106,0.0,0.0,0.0,0.0,0.6894,0.1033,0.717,-0.4147,-0.7552,0.5076,0.5939,-0.6473,-0.4778,0.3474,0.5901,0.7287,0.2454,-0.8073,0.5367,0.905,-0.0076,-0.4252,-0.0028,-0.0001,0.0,-0.0017,-0.0017,0.0,0.0683,-0.0307,-0.0934,-37.9531,-22.4412,21.5455,0.0,0.0429,-0.3435,0.0,0.0,0.0,203851.112,-669742.7352,6694847.7204,-5717.8026,-5143.3161,-336.1237,203889.0651,-669720.294,6694826.1749,-5717.8708,-5143.2855,-336.0303,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.8794543763038535,0.027073972741361765,-0.1,1.805230841046737,2.1885704845534675,1.5,0.15,845.4884
845.4884,12.394,-0.822,-0.327,8.433,-0.533,-0.207,-0.082,-0.026,0.002,-0.082,-0.025,0.001,-2.421,1.694,3.071,-0.002,-0.011,0.014,-0.002,-0.0,0.0,756.522,-0.0,0.0,-0.0,-0.035,0.0,0.0,0.0,0.0,0.6894,0.1037,0.7169,-0.4147,-0.7549,0.508,0.5939,-0.6476,-0.4774,0.3471,0.5904,0.7287,0.2452,-0.8071,0.5371,0.9052,-0.0078,-0.4249,-0.0022,-0.0001,0.0,-0.0017,-0.0017,0.0,0.0683,-0.0306,-0.0934,-37.9381,-22.4478,21.5251,0.0,0.0429,-0.3434,0.0,0.0,0.0,202595.7991,-670871.8956,6694773.7162,-5717.8609,-5143.1238,-338.0446,202633.7372,-670849.4478,6694752.1911,-5717.9292,-5143.0932,-337.9511,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.8846541697183142,0.026076809620810593,-0.1,1.7689481984117295,2.185396598900715,1.5,0.15,845.6973
845.6973,12.377,-0.828,-0.327,8.416,-0.538,-0.206,-0.082,-0.026,0.002,-0.082,-0.022,0.001,-2.422,1.692,3.078,-0.001,-0.009,0.058,-0.001,-0.0,0.0,756.448,-0.0,0.0,-0.0,-0.035,0.0,0.0,0.0,0.0,0.6894,0.104,0.7169,-0.4147,-0.7547,0.5083,0.5939,-0.6478,-0.4772,0.3468,0.5907,0.7286,0.245,-0.8069,0.5375,0.9054,-0.0079,-0.4246,-0.0015,-0.0001,0.0,-0.0017,-0.0017,0.0,0.0683,-0.0306,-0.0934,-37.9238,-22.4541,21.5057,0.0,0.0429,-0.3434,0.0,0.0,0.0,201397.2467,-671949.9496,6694702.665,-5717.9162,-5142.9399,-339.8785,201435.1706,-671927.4955,6694681.1593,-5717.9845,-5142.9092,-339.7851,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.8902319922357318,0.026076809620810593,-0.1,1.7643608045769539,2.1823990402286713,1.5,0.15,845.9098
845.9098,12.36,-0.833,-0.327,8.398,-0.542,-0.206,-0.082,-0.026,0.002,-0.082,-0.019,0.001,-2.422,1.69,3.094,-0.0,-0.007,0.094,-0.001,-0.0,0.0,756.387,-0.0,0.0,-0.0,-0.035,0.0,0.0,0.0,0.0,0.6894,0.1042,0.7169,-0.4147,-0.7546,0.5085,0.5939,-0.6479,-0.477,0.3466,0.5909,0.7285,0.2448,-0.8067,0.5379,0.9055,-0.0081,-0.4242,-0.0008,-0.0001,0.0,-0.0017,-0.0017,0.0,0.0683,-0.0306,-0.0934,-37.9094,-22.4606,21.4859,0.0,0.0429,-0.3434,0.0,0.0,0.0,200180.9923,-673043.8756,6694630.1727,-5717.972,-5142.7529,-341.7395,200218.9017,-673021.4151,6694608.6869,-5718.0403,-5142.7223,-341.6461,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.8948843500698848,0.026076809620810593,-0.1,1.7546107633459105,2.179401481556627,1.5,0.15,846.1227
846.1227,12.342,-0.839,-0.326,8.381,-0.546,-0.206,-0.082,-0.026,0.002,-0.081,-0.016,0.001,-2.422,1.689,3.118,0.001,-0.005,0.137,-0.0,-0.0,0.0,756.312,-0.0,0.0,-0.0,-0.006,0.0,0.0,0.0,0.0,0.6894,0.1043,0.7169,-0.4147,-0.7545,0.5086,0.5939,-0.6479,-0.4769,0.3463,0.5912,0.7284,0.2446,-0.8065,0.5383,0.9057,-0.0083,-0.4239,-0.0001,-0.0001,0.0,-0.0017,-0.0017,0.0,0.0683,-0.0306,-0.0934,-37.8949,-22.467,21.4662,0.0,0.0429,-0.3434,0.0,0.0,0.0,198974.1253,-674129.3086,6694557.8501,-5718.0271,-5142.5671,-343.5861,199012.0202,-674106.8416,6694536.3839,-5718.0954,-5142.5365,-343.4927,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.900109437790761,0.026076809620810593,-0.1,1.7542160198281476,2.1762275959038746,1.5,0.15,846.3309
846.3309,12.325,-0.844,-0.326,8.364,-0.55,-0.206,-0.082,-0.025,0.002,-0.081,-0.016,0.001,-2.422,1.688,3.147,0.001,-0.005,0.137,-0.0,-0.0,0.0,756.312,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6894,0.1043,0.7169,-0.4148,-0.7545,0.5086,0.5939,-0.6479,-0.4769,0.346,0.5915,0.7283,0.2444,-0.8063,0.5387,0.9058,-0.0084,-0.4235,-0.0001,-0.0001,0.0,-0.0017,-0.0017,0.0,0.0683,-0.0306,-0.0933,-37.8806,-22.4734,21.4466,0.0,0.0429,-0.3434,0.0,0.0,0.0,197774.6207,-675208.0707,6694485.583,-5718.0815,-5142.3822,-345.4213,197812.5013,-675185.5973,6694464.1364,-5718.1498,-5142.3516,-345.328,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.904771794432165,0.025079872407968908,-0.1,1.745698081977354,2.1732300372318307,1.5,0.15,846.5432
846.5432,12.308,-0.848,-0.325,8.347,-0.552,-0.205,-0.082,-0.017,0.002,-0.081,-0.008,0.002,-2.422,1.687,3.176,0.0,-0.005,0.137,-0.0,-0.0,0.0,756.28,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6893,0.1043,0.7169,-0.4148,-0.7545,0.5086,0.594,-0.6479,-0.4769,0.3458,0.5917,0.7282,0.2442,-0.8061,0.5391,0.906,-0.0086,-0.4232,-0.0001,-0.0001,0.0,-0.0017,-0.0017,0.0,0.0693,-0.037,-0.0987,-37.866,-22.4806,21.4263,0.0,0.0429,-0.3434,0.0,0.0,0.0,196564.374,-676296.445,6694412.2772,-5718.135,-5142.2016,-347.2784,196602.24,-676273.9644,6694390.8509,-5718.2043,-5142.1647,-347.1797,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.9081459133861695,0.01711724276862369,-0.1,1.760965565516157,2.170232478559787,1.5,0.15,846.7484
846.7484,12.292,-0.851,-0.325,8.331,-0.553,-0.205,-0.081,-0.014,0.002,-0.081,-0.004,0.002,-2.422,1.686,3.203,-0.0,-0.005,0.137,-0.0,-0.0,-0.0,756.267,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6893,0.1043,0.7169,-0.4148,-0.7545,0.5086,0.594,-0.6479,-0.4768,0.3455,0.592,0.7281,0.244,-0.8059,0.5394,0.9061,-0.0087,-0.4229,-0.0001,-0.0001,-0.0,-0.0017,-0.0017,0.0,0.0697,-0.0394,-0.1008,-37.8522,-22.4883,21.4065,0.0,0.0429,-0.3434,0.0,0.0,0.0,195433.6777,-677313.2352,6694343.4374,-5718.1853,-5142.0291,-349.0104,195471.53,-677290.747,6694322.0309,-5718.255,-5141.9898,-348.9096,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.9109478580028606,0.01414213562373095,-0.1,1.7788347905577382,2.1674112468684514,1.5,0.15,846.9614
846.9614,12.274,-0.854,-0.325,8.314,-0.554,-0.205,-0.081,-0.014,0.002,-0.081,-0.004,0.002,-2.422,1.684,3.233,-0.0,-0.005,0.137,-0.0,-0.0,-0.0,756.267,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6893,0.1043,0.7169,-0.4148,-0.7545,0.5086,0.594,-0.6479,-0.4768,0.3452,0.5923,0.728,0.2438,-0.8057,0.5398,0.9063,-0.0089,-0.4225,-0.0001,-0.0001,-0.0,-0.0017,-0.0017,0.0,0.0697,-0.0394,-0.1008,-37.8373,-22.4967,21.3848,0.0,0.0429,-0.3434,0.0,0.0,0.0,194207.0916,-678416.2069,6694268.371,-5718.2399,-5141.8391,-350.887,194244.9289,-678393.7101,6694246.9861,-5718.3096,-5141.7997,-350.7863,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.9137510601909034,0.01414213562373095,-0.1,1.7976611240666032,2.164237361215699,1.5,0.15,847.1784
847.1784,12.257,-0.857,-0.324,8.296,-0.555,-0.204,-0.081,-0.014,0.002,-0.081,-0.004,0.002,-2.422,1.683,3.263,-0.0,-0.005,0.137,-0.0,-0.0,-0.0,756.267,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6893,0.1043,0.7169,-0.4148,-0.7545,0.5086,0.594,-0.648,-0.4768,0.345,0.5926,0.7279,0.2436,-0.8055,0.5402,0.9065,-0.009,-0.4222,-0.0001,-0.0001,-0.0,-0.0017,-0.0017,0.0,0.0697,-0.0394,-0.1008,-37.822,-22.5053,21.3627,0.0,0.0429,-0.3434,0.0,0.0,0.0,192951.4885,-679545.2176,6694191.1137,-5718.2954,-5141.6443,-352.808,192989.3105,-679522.7123,6694169.751,-5718.3652,-5141.6049,-352.7072,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.9162013970738093,0.01414213562373095,-0.1,1.8158974603677438,2.161239802543655,1.5,0.15,847.3826
847.3826,12.24,-0.86,-0.324,8.28,-0.556,-0.204,-0.081,-0.014,0.002,-0.081,-0.004,0.002,-2.422,1.682,3.291,-0.0,-0.005,0.137,-0.0,-0.0,-0.0,756.267,0.141,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6893,0.1043,0.7169,-0.4148,-0.7545,0.5086,0.594,-0.648,-0.4768,0.3447,0.5928,0.7278,0.2434,-0.8053,0.5406,0.9066,-0.0092,-0.4219,-0.0001,-0.0001,-0.0,-0.0017,-0.0017,0.0,0.0697,-0.0394,-0.1007,-37.8078,-22.5133,21.3423,0.0,0.0429,-0.3434,0.0,0.0,0.0,191789.4064,-680590.0884,6694119.2363,-5718.3465,-5141.4637,-354.5858,191827.2142,-680567.575,6694097.894,-5718.4163,-5141.4243,-354.4851,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.9190081610083775,0.01414213562373095,-0.1,1.8350071644577823,2.1582422438716113,1.5,0.15,847.5833
847.5833,12.223,-0.863,-0.323,8.263,-0.557,-0.203,-0.081,-0.014,0.008,-0.08,-0.004,0.008,-2.422,1.681,3.319,-0.0,-0.006,0.137,-0.0,-0.0,-0.0,756.243,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6893,0.1043,0.717,-0.4148,-0.7545,0.5086,0.594,-0.648,-0.4768,0.3444,0.5931,0.7278,0.2432,-0.8051,0.541,0.9068,-0.0093,-0.4215,-0.0001,-0.0001,-0.0,-0.0017,-0.0017,0.0,0.0656,-0.0369,-0.1043,-37.7938,-22.5212,21.3213,0.0,0.0429,-0.3434,0.0,0.0,0.0,190617.4412,-681643.798,6694046.3828,-5718.4019,-5141.2787,-356.3823,190655.235,-681621.2768,6694025.0614,-5718.4675,-5141.2419,-356.278,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.9214651377019101,0.0161245154965971,-0.1,1.8546593445034192,2.1552446851995675,1.5,0.15,847.7901
847.7901,12.207,-0.865,-0.321,8.247,-0.557,-0.201,-0.081,-0.014,0.011,-0.08,-0.004,0.01,-2.422,1.68,3.346,-0.0,-0.006,0.137,-0.0,-0.0,-0.0,756.233,-0.0,0.0,-0.0,-0.006,0.0,0.0,0.0,0.0,0.6893,0.1044,0.717,-0.4148,-0.7545,0.5086,0.594,-0.648,-0.4767,0.3442,0.5933,0.7277,0.243,-0.8049,0.5414,0.9069,-0.0095,-0.4212,-0.0001,-0.0001,-0.0,-0.0017,-0.0017,0.0,0.0637,-0.0357,-0.106,-37.7811,-22.5284,21.3002,0.0,0.0429,-0.3434,0.0,0.0,0.0,189475.7044,-682670.2837,6693975.053,-5718.4534,-5141.0996,-358.1306,189513.4854,-682647.7553,6693953.7528,-5718.5171,-5141.0639,-358.0247,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.9226407751665867,0.017804493814764857,-0.1,1.8809653657676728,2.152423453508232,1.5,0.15,848.0049
848.0049,12.19,-0.868,-0.318,8.23,-0.558,-0.199,-0.081,-0.014,0.011,-0.08,-0.004,0.01,-2.422,1.679,3.376,-0.0,-0.006,0.137,-0.0,-0.0,-0.0,756.233,-0.0,0.0,-0.0,-0.029,0.0,0.0,0.0,0.0,0.6892,0.1044,0.717,-0.4148,-0.7545,0.5086,0.594,-0.648,-0.4767,0.3439,0.5936,0.7276,0.2428,-0.8047,0.5418,0.9071,-0.0096,-0.4209,-0.0001,-0.0001,-0.0,-0.0017,-0.0017,0.0,0.0637,-0.0357,-0.1059,-37.7672,-22.5361,21.2772,0.0,0.0429,-0.3434,0.0,0.0,0.0,188230.7009,-683789.5612,6693896.8749,-5718.5071,-5140.9052,-360.0352,188268.4681,-683767.025,6693875.5977,-5718.5708,-5140.8695,-359.9293,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.9244176545263509,0.017804493814764857,-0.1,1.8968612459475362,2.149425894836188,1.5,0.15,848.2139
848.2139,12.172,-0.871,-0.316,8.212,-0.559,-0.197,-0.081,-0.014,0.011,-0.08,-0.004,0.01,-2.422,1.677,3.406,-0.0,-0.006,0.137,-0.0,-0.0,-0.0,756.233,-0.0,0.0,-0.0,-0.029,0.0,0.0,0.0,0.0,0.6892,0.1044,0.717,-0.4148,-0.7545,0.5086,0.594,-0.648,-0.4767,0.3436,0.5939,0.7275,0.2426,-0.8045,0.5421,0.9072,-0.0098,-0.4205,-0.0001,-0.0001,-0.0,-0.0017,-0.0017,0.0,0.0637,-0.0357,-0.1059,-37.7535,-22.5438,21.2545,0.0,0.0429,-0.3434,0.0,0.0,0.0,187006.9539,-684889.6769,6693819.6294,-5718.5596,-5140.7138,-361.9072,187044.7074,-684867.1331,6693798.3749,-5718.6233,-5140.6781,-361.8013,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.9265511318864168,0.017804493814764857,-0.1,1.9181795373402657,2.146252009183436,1.5,0.15,848.4315
848.4315,12.155,-0.874,-0.314,8.195,-0.56,-0.194,-0.081,-0.014,0.011,-0.08,-0.004,0.01,-2.422,1.676,3.435,-0.0,-0.006,0.137,-0.0,-0.0,-0.0,756.233,-0.0,0.0,-0.0,-0.029,0.0,0.0,0.0,0.0,0.6892,0.1044,0.717,-0.4149,-0.7545,0.5086,0.594,-0.648,-0.4767,0.3434,0.5941,0.7274,0.2424,-0.8043,0.5425,0.9074,-0.01,-0.4202,-0.0001,-0.0001,-0.0,-0.0017,-0.0017,0.0,0.0637,-0.0357,-0.1059,-37.7398,-22.5514,21.2318,0.0,0.0429,-0.3434,0.0,0.0,0.0,185778.8712,-685993.639,6693741.7084,-5718.6119,-5140.5214,-363.7859,185816.6111,-685971.0875,6693720.4766,-5718.6756,-5140.4858,-363.6799,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.9286937062347306,0.017804493814764857,-0.1,1.9473668097559866,2.1432544505113915,1.5,0.15,848.6496
848.6496,12.137,-0.877,-0.311,8.178,-0.561,-0.192,-0.081,-0.014,0.011,-0.08,-0.004,0.01,-2.423,1.675,3.465,-0.0,-0.006,0.137,-0.0,-0.0,-0.0,756.233,-0.0,0.0,-0.0,-0.029,0.0,0.0,0.0,0.0,0.6892,0.1044,0.717,-0.4149,-0.7544,0.5086,0.594,-0.648,-0.4766,0.3431,0.5944,0.7273,0.2422,-0.8041,0.5429,0.9075,-0.0101,-0.4198,-0.0001,-0.0001,-0.0,-0.0017,-0.0017,0.0,0.0637,-0.0357,-0.1059,-37.726,-22.5592,21.2088,0.0,0.0429,-0.3434,0.0,0.0,0.0,184540.1113,-687107.1474,6693662.7005,-5718.6643,-5140.3271,-365.6808,184577.8373,-687084.5882,6693641.4916,-5718.7281,-5140.2914,-365.5749,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.9305106125133662,0.017804493814764857,-0.1,1.964413992942017,2.1400805648586396,1.5,0.15,848.8584
848.8584,12.12,-0.88,-0.309,8.161,-0.562,-0.19,-0.081,-0.013,0.011,-0.08,-0.004,0.01,-2.423,1.674,3.494,-0.0,-0.006,0.137,-0.0,-0.0,-0.0,756.233,-0.0,0.0,-0.0,-0.029,0.0,0.0,0.0,0.0,0.6892,0.1044,0.717,-0.4149,-0.7544,0.5086,0.5941,-0.648,-0.4766,0.3428,0.5947,0.7272,0.242,-0.8039,0.5433,0.9077,-0.0103,-0.4195,-0.0001,-0.0001,-0.0,-0.0017,-0.0017,0.0,0.0638,-0.0357,-0.1059,-37.7124,-22.5668,21.1862,0.0,0.0429,-0.3434,0.0,0.0,0.0,183318.2568,-688205.4081,6693584.3703,-5718.7157,-5140.1351,-367.5498,183355.9693,-688182.8413,6693563.1841,-5718.7794,-5140.0994,-367.4439,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.932674112431561,0.0170293863659264,-0.1,1.9859393048551566,2.1370830061865953,1.5,0.15,849.0753
849.0753,12.103,-0.883,-0.307,8.144,-0.563,-0.188,-0.081,-0.013,0.011,-0.08,-0.004,0.01,-2.423,1.673,3.523,-0.0,-0.006,0.137,-0.0,-0.0,-0.0,756.233,-0.0,0.0,-0.0,-0.029,0.0,0.0,0.0,0.0,0.6892,0.1044,0.717,-0.4149,-0.7544,0.5086,0.5941,-0.648,-0.4766,0.3425,0.595,0.7271,0.2418,-0.8037,0.5437,0.9079,-0.0104,-0.4192,-0.0001,-0.0001,-0.0,-0.0017,-0.0017,0.0,0.0638,-0.0357,-0.1059,-37.6989,-22.5744,21.1638,0.0,0.0429,-0.3434,0.0,0.0,0.0,182106.6523,-689294.4057,6693506.3032,-5718.7663,-5139.9444,-369.4031,182144.3512,-689271.8314,6693485.1394,-5718.83,-5139.9087,-369.2972,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.9348465114659197,0.0170293863659264,-0.1,2.0074481773464927,2.1340854475145514,1.5,0.15,849.2758
